Trial_index;TrialID;Block;Conditions;Stimulus_type;Number_of_Bars;rt;Query_color;color_sequence;position_sequence;heights;key_press;Correct_Position;response_position;subject_id;correct;avg_frame_time;center_x;center_y;trial_type;time_elapsed;TrialType;timeMs;timeMin;score;reward;date
41;14;2;sortStructureCont;bars;3;2696;saddlebrown;orange,white,saddlebrown;300,390,480;240,270,300;32;3;3;gqbcw11bbup9p63;true;167.243;390;195;psychophysics;411873;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
41;14;2;sortStructureCont;query;3;1041;saddlebrown;orange,white,saddlebrown;300,390,480;240,270,300;51;3;3;gqbcw11bbup9p63;true;167.243;390;195;psychophysics;413920;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
42;18;2;sortStructureCont;bars;4;3198;saddlebrown;yellow,orange,white,saddlebrown;210,300,390,480;210,240,270,300;32;4;4;gqbcw11bbup9p63;true;189.148;390;195;psychophysics;419129;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
42;18;2;sortStructureCont;query;4;1179;saddlebrown;yellow,orange,white,saddlebrown;210,300,390,480;210,240,270,300;52;4;4;gqbcw11bbup9p63;true;236.949;390;195;psychophysics;421313;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
43;28;2;sortStructureCont;bars;6;2955;red;yellow,pink,orange,white,saddlebrown,red;120,210,300,390,480,570;150,180,210,240,270,300;32;6;6;gqbcw11bbup9p63;true;201.604;390;195;psychophysics;426281;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
43;28;2;sortStructureCont;query;6;5873;red;yellow,pink,orange,white,saddlebrown,red;120,210,300,390,480,570;150,180,210,240,270,300;54;6;6;gqbcw11bbup9p63;true;409.359;390;195;psychophysics;433161;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
44;16;2;sortStructureCont;bars;4;4145;saddlebrown;red,orange,white,saddlebrown;210,300,390,480;210,240,270,300;32;4;4;gqbcw11bbup9p63;true;211.851;390;195;psychophysics;439313;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
44;16;2;sortStructureCont;query;4;1313;saddlebrown;red,orange,white,saddlebrown;210,300,390,480;210,240,270,300;52;4;4;gqbcw11bbup9p63;true;195.136;390;195;psychophysics;441632;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
45;11;2;sortStructureCont;bars;3;3678;orange;orange,white,saddlebrown;300,390,480;270,300,330;32;1;1;gqbcw11bbup9p63;true;196.769;390;195;psychophysics;447321;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
45;11;2;sortStructureCont;query;3;912;orange;orange,white,saddlebrown;300,390,480;270,300,330;49;1;1;gqbcw11bbup9p63;true;241.584;390;195;psychophysics;449241;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
46;22;2;sortStructureCont;bars;5;3774;saddlebrown;blue,pink,orange,white,saddlebrown;210,300,390,480,570;210,240,270,300,330;32;5;5;gqbcw11bbup9p63;true;202.876;390;195;psychophysics;455029;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
46;22;2;sortStructureCont;query;5;4359;saddlebrown;blue,pink,orange,white,saddlebrown;210,300,390,480,570;210,240,270,300,330;53;5;5;gqbcw11bbup9p63;true;43.317;390;195;psychophysics;460401;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
47;31;2;sortStructureCont;bars;7;4583;orange;orange,white,saddlebrown,blue,yellow,red,black;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;1;1;gqbcw11bbup9p63;true;202.032;390;195;psychophysics;466992;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
47;31;2;sortStructureCont;query;7;3603;orange;orange,white,saddlebrown,blue,yellow,red,black;120,210,300,390,480,570,660;150,180,210,240,270,300,330;49;1;1;gqbcw11bbup9p63;true;436.492;390;195;psychophysics;471601;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
48;30;2;sortStructureCont;bars;7;5364;saddlebrown;green,orange,white,saddlebrown,red,pink,yellow;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;4;4;gqbcw11bbup9p63;true;29.154;390;195;psychophysics;478976;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
48;30;2;sortStructureCont;query;7;4291;saddlebrown;green,orange,white,saddlebrown,red,pink,yellow;120,210,300,390,480,570,660;150,180,210,240,270,300,330;52;4;4;gqbcw11bbup9p63;true;312.523;390;195;psychophysics;484272;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
49;13;2;sortStructureCont;bars;3;3463;orange;orange,white,saddlebrown;300,390,480;240,270,300;32;1;1;gqbcw11bbup9p63;true;192.481;390;195;psychophysics;489744;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
49;13;2;sortStructureCont;query;3;1635;orange;orange,white,saddlebrown;300,390,480;240,270,300;49;1;1;gqbcw11bbup9p63;true;167.243;390;195;psychophysics;492385;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
50;25;2;sortStructureCont;bars;6;5632;white;green,blue,orange,white,saddlebrown,yellow;120,210,300,390,480,570;150,180,210,240,270,300;32;4;4;gqbcw11bbup9p63;true;278.196;390;195;psychophysics;500024;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
50;25;2;sortStructureCont;query;6;2874;white;green,blue,orange,white,saddlebrown,yellow;120,210,300,390,480,570;150,180,210,240,270,300;52;4;4;gqbcw11bbup9p63;true;353.085;390;195;psychophysics;503905;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
51;2;2;sortStructureCont;bars;1;672;orange;orange;390;300;32;1;1;gqbcw11bbup9p63;true;191.863;390;195;psychophysics;506592;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
51;2;2;sortStructureCont;query;1;154;orange;orange;390;300;49;1;1;gqbcw11bbup9p63;true;215.241;390;195;psychophysics;507752;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
52;19;2;sortStructureCont;bars;4;3483;red;orange,white,saddlebrown,red;210,300,390,480;180,210,240,270;32;4;4;gqbcw11bbup9p63;true;179.645;390;195;psychophysics;513242;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
52;19;2;sortStructureCont;query;4;4097;red;orange,white,saddlebrown,red;210,300,390,480;180,210,240,270;52;4;4;gqbcw11bbup9p63;true;306.829;390;195;psychophysics;518344;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
53;27;2;sortStructureCont;bars;6;5303;black;blue,orange,white,saddlebrown,purple,black;120,210,300,390,480,570;180,210,240,270,300,330;32;6;6;gqbcw11bbup9p63;true;240.233;390;195;psychophysics;525655;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
53;27;2;sortStructureCont;query;6;3472;black;blue,orange,white,saddlebrown,purple,black;120,210,300,390,480,570;180,210,240,270,300,330;54;6;6;gqbcw11bbup9p63;true;540.957;390;195;psychophysics;530136;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
54;6;2;sortStructureCont;bars;2;1462;white;orange,white;300,39;180,21;32;2;2;gqbcw11bbup9p63;true;207.864;390;195;psychophysics;533608;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
54;6;2;sortStructureCont;query;2;641;white;orange,white;300,39;180,21;50;2;2;gqbcw11bbup9p63;true;188.169;390;195;psychophysics;535255;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
55;21;2;sortStructureCont;bars;5;3305;blue;black,orange,white,saddlebrown,blue;210,300,390,480,570;210,240,270,300,330;32;5;5;gqbcw11bbup9p63;true;189.355;390;195;psychophysics;540569;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
55;21;2;sortStructureCont;query;5;3339;blue;black,orange,white,saddlebrown,blue;210,300,390,480,570;210,240,270,300,330;53;5;5;gqbcw11bbup9p63;true;517.441;390;195;psychophysics;544913;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
56;9;2;sortStructureCont;bars;2;437;white;orange,white;300,39;210,24;32;2;2;gqbcw11bbup9p63;true;190.096;390;195;psychophysics;547360;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
56;9;2;sortStructureCont;query;2;874;white;orange,white;300,39;210,24;50;2;2;gqbcw11bbup9p63;true;189.556;390;195;psychophysics;549240;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
57;24;2;sortStructureCont;bars;5;6940;pink;pink,yellow,orange,white,saddlebrown;210,300,390,480,570;150,180,210,240,270;32;1;-16;gqbcw11bbup9p63;invalid response;192.336;390;195;psychophysics;558193;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
57;24;2;sortStructureCont;query;5;6468;pink;pink,yellow,orange,white,saddlebrown;210,300,390,480,570;150,180,210,240,270;32;1;-16;gqbcw11bbup9p63;invalid response;266.081;390;195;psychophysics;565672;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
58;5;2;sortStructureCont;bars;2;2024;white;orange,white;300,39;300,33;32;2;2;gqbcw11bbup9p63;true;18.933;390;195;psychophysics;573703;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
58;5;2;sortStructureCont;query;2;1316;white;orange,white;300,39;300,33;50;2;2;gqbcw11bbup9p63;true;167.255;390;195;psychophysics;576024;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
59;33;2;sortStructureCont;bars;7;6152;orange;orange,white,saddlebrown,blue,red,yellow,pink;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;1;-30;gqbcw11bbup9p63;invalid response;276.486;390;195;psychophysics;584184;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
59;33;2;sortStructureCont;query;7;448;orange;orange,white,saddlebrown,blue,red,yellow,pink;120,210,300,390,480,570,660;150,180,210,240,270,300,330;18;1;-30;gqbcw11bbup9p63;invalid response;19.909;390;195;psychophysics;585639;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
60;23;2;sortStructureCont;bars;5;248;black;orange,white,saddlebrown,pink,black;210,300,390,480,570;150,180,210,240,270;32;5;5;gqbcw11bbup9p63;true;19.512;390;195;psychophysics;591895;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
60;23;2;sortStructureCont;query;5;1410;black;orange,white,saddlebrown,pink,black;210,300,390,480,570;150,180,210,240,270;53;5;5;gqbcw11bbup9p63;true;180.262;390;195;psychophysics;594311;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
61;32;2;sortStructureCont;bars;7;3538;red;purple,red,yellow,green,orange,white,saddlebrown;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;2;2;gqbcw11bbup9p63;true;198.431;390;195;psychophysics;599857;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
61;32;2;sortStructureCont;query;7;3992;red;purple,red,yellow,green,orange,white,saddlebrown;120,210,300,390,480,570,660;150,180,210,240,270,300,330;50;2;2;gqbcw11bbup9p63;true;503.853;390;195;psychophysics;604856;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
62;10;2;sortStructureCont;bars;3;93;white;orange,white,saddlebrown;300,390,480;240,270,300;32;2;2;gqbcw11bbup9p63;true;16.731;390;195;psychophysics;606960;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
62;10;2;sortStructureCont;query;3;1373;white;orange,white,saddlebrown;300,390,480;240,270,300;50;2;2;gqbcw11bbup9p63;true;187.856;390;195;psychophysics;609343;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
63;7;2;sortStructureCont;bars;2;1273;orange;orange,white;300,39;180,21;32;1;1;gqbcw11bbup9p63;true;167.243;390;195;psychophysics;612624;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
63;7;2;sortStructureCont;query;2;546;orange;orange,white;300,39;180,21;49;1;1;gqbcw11bbup9p63;true;167.259;390;195;psychophysics;614175;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
64;0;2;sortStructureCont;bars;1;599;orange;orange;390;270;32;1;1;gqbcw11bbup9p63;true;167.268;390;195;psychophysics;616783;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
64;0;2;sortStructureCont;query;1;58;orange;orange;390;270;49;1;1;gqbcw11bbup9p63;true;16.671;390;195;psychophysics;617848;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
65;12;2;sortStructureCont;bars;3;148924;saddlebrown;orange,white,saddlebrown;300,390,480;210,240,270;32;3;3;gqbcw11bbup9p63;true;559.418;390;195;psychophysics;769150;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
65;12;2;sortStructureCont;query;3;988;saddlebrown;orange,white,saddlebrown;300,390,480;210,240,270;51;3;3;gqbcw11bbup9p63;true;225.595;390;195;psychophysics;771142;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
66;8;2;sortStructureCont;bars;2;1000;white;orange,white;300,39;300,33;32;2;2;gqbcw11bbup9p63;true;197.949;390;195;psychophysics;774150;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
66;8;2;sortStructureCont;query;2;780;white;orange,white;300,39;300,33;50;2;2;gqbcw11bbup9p63;true;203.476;390;195;psychophysics;775935;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
67;26;2;sortStructureCont;bars;6;5675;white;pink,orange,white,saddlebrown,red,black;120,210,300,390,480,570;180,210,240,270,300,330;32;3;3;gqbcw11bbup9p63;true;221.947;390;195;psychophysics;783902;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
67;26;2;sortStructureCont;query;6;5217;white;pink,orange,white,saddlebrown,red,black;120,210,300,390,480,570;180,210,240,270,300,330;51;3;3;gqbcw11bbup9p63;true;563.557;390;195;psychophysics;790126;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
68;20;2;sortStructureCont;bars;5;7887;red;red,orange,white,saddlebrown,green;210,300,390,480,570;150,180,210,240,270;32;1;5;gqbcw11bbup9p63;false;324.176;390;195;psychophysics;800021;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
68;20;2;sortStructureCont;query;5;4698;red;red,orange,white,saddlebrown,green;210,300,390,480,570;150,180,210,240,270;53;1;5;gqbcw11bbup9p63;false;334.497;390;195;psychophysics;805726;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
69;34;2;sortStructureCont;bars;7;5784;red;pink,orange,white,saddlebrown,black,yellow,red;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;7;7;gqbcw11bbup9p63;true;219.393;390;195;psychophysics;813519;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
69;34;2;sortStructureCont;query;7;6048;red;pink,orange,white,saddlebrown,black,yellow,red;120,210,300,390,480,570,660;150,180,210,240,270,300,330;55;7;7;gqbcw11bbup9p63;true;596.132;390;195;psychophysics;820575;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
70;17;2;sortStructureCont;bars;4;6906;orange;orange,white,saddlebrown,black;210,300,390,480;240,270,300,330;32;1;1;gqbcw11bbup9p63;true;258.075;390;195;psychophysics;829493;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
70;17;2;sortStructureCont;query;4;874;orange;orange,white,saddlebrown,black;210,300,390,480;240,270,300,330;49;1;1;gqbcw11bbup9p63;true;194.473;390;195;psychophysics;831374;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
NULL;NULL;0;NULL;end_of_block;NULL;1555;NULL;NULL;NULL;NULL;32;NULL;NULL;gqbcw11bbup9p63;NULL;NULL;NULL;NULL;html-keyboard-response;833933;experimental_data;833968;138.995;0.914286;NULL;14_11_2020_15_10_3
71;13;3;sortStructureExp;bars;3;8235;red;red,black,blue;300,390,480;240,270,300;32;1;1;gqbcw11bbup9p63;true;257.953;390;195;psychophysics;843173;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
71;13;3;sortStructureExp;query;3;683;red;red,black,blue;300,390,480;240,270,300;49;1;1;gqbcw11bbup9p63;true;191.162;390;195;psychophysics;844863;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
72;23;3;sortStructureExp;bars;5;7678;blue;yellow,white,red,black,blue;210,300,390,570,480;150,180,210,240,270;32;5;-16;gqbcw11bbup9p63;invalid response;37.285;390;195;psychophysics;854549;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
72;23;3;sortStructureExp;query;5;7778;blue;yellow,white,red,black,blue;210,300,390,570,480;150,180,210,240,270;32;5;-16;gqbcw11bbup9p63;invalid response;583.487;390;195;psychophysics;863333;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
73;19;3;sortStructureExp;bars;4;3847;blue;yellow,red,black,blue;480,210,300,390;180,210,240,270;32;4;4;gqbcw11bbup9p63;true;182.452;390;195;psychophysics;873188;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
73;19;3;sortStructureExp;query;4;1325;blue;yellow,red,black,blue;480,210,300,390;180,210,240,270;52;4;4;gqbcw11bbup9p63;true;213.847;390;195;psychophysics;875518;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
74;28;3;sortStructureExp;bars;6;3541;white;red,black,blue,yellow,saddlebrown,white;210,390,300,120,480,570;150,180,210,240,270,300;32;6;6;gqbcw11bbup9p63;true;216.802;390;195;psychophysics;881069;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
74;28;3;sortStructureExp;query;6;5759;white;red,black,blue,yellow,saddlebrown,white;210,390,300,120,480,570;150,180,210,240,270,300;54;6;6;gqbcw11bbup9p63;true;79.908;390;195;psychophysics;887838;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
75;12;3;sortStructureExp;bars;3;2510;blue;red,black,blue;480,390,300;210,240,270;32;3;3;gqbcw11bbup9p63;true;196.682;390;195;psychophysics;892357;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
75;12;3;sortStructureExp;query;3;1211;blue;red,black,blue;480,390,300;210,240,270;51;3;3;gqbcw11bbup9p63;true;20. Jul;390;195;psychophysics;894574;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
76;25;3;sortStructureExp;bars;6;5864;blue;yellow,red,black,blue,orange,pink;480,570,300,120,210,390;150,180,210,240,270,300;32;4;4;gqbcw11bbup9p63;true;291.228;390;195;psychophysics;902446;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
76;25;3;sortStructureExp;query;6;5868;blue;yellow,red,black,blue,orange,pink;480,570,300,120,210,390;150,180,210,240,270,300;52;4;4;gqbcw11bbup9p63;true;648.554;390;195;psychophysics;909320;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
77;14;3;sortStructureExp;bars;3;6771;blue;red,black,blue;390,300,480;240,270,300;32;3;3;gqbcw11bbup9p63;true;300.901;390;195;psychophysics;918101;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
77;14;3;sortStructureExp;query;3;2473;blue;red,black,blue;390,300,480;240,270,300;51;3;3;gqbcw11bbup9p63;true;323.486;390;195;psychophysics;921581;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
78;0;3;sortStructureExp;bars;1;702;red;red;390;270;32;1;1;gqbcw11bbup9p63;true;167.246;390;195;psychophysics;924293;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
78;0;3;sortStructureExp;query;1;299;red;red;390;270;49;1;1;gqbcw11bbup9p63;true;167.332;390;195;psychophysics;925597;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
79;7;3;sortStructureExp;bars;2;2838;red;red,black;390,3;180,21;32;1;1;gqbcw11bbup9p63;true;205.088;390;195;psychophysics;930444;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
79;7;3;sortStructureExp;query;2;795;red;red,black;390,3;180,21;49;1;1;gqbcw11bbup9p63;true;226.282;390;195;psychophysics;932244;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
80;24;3;sortStructureExp;bars;5;12968;green;green,purple,red,black,blue;300,570,480,390,210;150,180,210,240,270;32;1;1;gqbcw11bbup9p63;true;215.273;390;195;psychophysics;948198;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
80;24;3;sortStructureExp;query;5;4241;green;green,purple,red,black,blue;300,570,480,390,210;150,180,210,240,270;49;1;1;gqbcw11bbup9p63;true;451.926;390;195;psychophysics;953445;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
81;9;3;sortStructureExp;bars;2;796;black;red,black;390,3;210,24;32;2;-16;gqbcw11bbup9p63;invalid response;196.539;390;195;psychophysics;956254;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
81;9;3;sortStructureExp;query;2;1635;black;red,black;390,3;210,24;32;2;-16;gqbcw11bbup9p63;invalid response;186.488;390;195;psychophysics;958895;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
82;15;3;sortStructureExp;bars;4;5855;pink;pink,red,black,blue;300,210,390,480;150,180,210,240;32;1;-16;gqbcw11bbup9p63;invalid response;286.126;390;195;psychophysics;970757;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
82;15;3;sortStructureExp;query;4;1491;pink;pink,red,black,blue;300,210,390,480;150,180,210,240;32;1;-16;gqbcw11bbup9p63;invalid response;193.663;390;195;psychophysics;973253;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
83;20;3;sortStructureExp;bars;5;4841;orange;orange,white,red,black,blue;390,210,300,480,570;150,180,210,240,270;32;1;1;gqbcw11bbup9p63;true;342.815;390;195;psychophysics;984101;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
83;20;3;sortStructureExp;query;5;825;orange;orange,white,red,black,blue;390,210,300,480,570;150,180,210,240,270;49;1;1;gqbcw11bbup9p63;true;195.816;390;195;psychophysics;985933;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
84;31;3;sortStructureExp;bars;7;6496;red;red,black,blue,pink,orange,white,saddlebrown;120,300,480,570,210,390,660;150,180,210,240,270,300,330;32;1;1;gqbcw11bbup9p63;true;271.521;390;195;psychophysics;994436;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
84;31;3;sortStructureExp;query;7;3811;red;red,black,blue,pink,orange,white,saddlebrown;120,300,480,570,210,390,660;150,180,210,240,270,300,330;49;1;1;gqbcw11bbup9p63;true;517.789;390;195;psychophysics;999253;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
85;32;3;sortStructureExp;bars;7;3372;black;red,black,blue,green,white,saddlebrown,yellow;480,660,300,210,390,570,120;150,180,210,240,270,300,330;32;2;2;gqbcw11bbup9p63;true;253.413;390;195;psychophysics;1004637;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
85;32;3;sortStructureExp;query;7;4764;black;red,black,blue,green,white,saddlebrown,yellow;480,660,300,210,390,570,120;150,180,210,240,270,300,330;50;2;2;gqbcw11bbup9p63;true;493.054;390;195;psychophysics;1010407;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
86;26;3;sortStructureExp;bars;6;2675;black;white,red,black,blue,saddlebrown,yellow;300,570,210,480,390,120;180,210,240,270,300,330;32;3;3;gqbcw11bbup9p63;true;217.854;390;195;psychophysics;1015092;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
86;26;3;sortStructureExp;query;6;9011;black;white,red,black,blue,saddlebrown,yellow;300,570,210,480,390,120;180,210,240,270,300,330;51;3;3;gqbcw11bbup9p63;true;511.255;390;195;psychophysics;1025108;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
87;2;3;sortStructureExp;bars;1;717;red;red;390;300;32;1;1;gqbcw11bbup9p63;true;195.141;390;195;psychophysics;1027836;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
87;2;3;sortStructureExp;query;1;433;red;red;390;300;49;1;1;gqbcw11bbup9p63;true;199.113;390;195;psychophysics;1029276;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
88;8;3;sortStructureExp;bars;2;650;black;red,black;390,3;300,33;32;2;2;gqbcw11bbup9p63;true;167.252;390;195;psychophysics;1031933;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
88;8;3;sortStructureExp;query;2;1040;black;red,black;390,3;300,33;50;2;2;gqbcw11bbup9p63;true;167.259;390;195;psychophysics;1033981;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
89;22;3;sortStructureExp;bars;5;5735;green;pink,red,black,blue,green;480,300,390,570,210;210,240,270,300,330;32;5;3;gqbcw11bbup9p63;false;277.663;390;195;psychophysics;1041723;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
89;22;3;sortStructureExp;query;5;4114;green;pink,red,black,blue,green;480,300,390,570,210;210,240,270,300,330;51;5;3;gqbcw11bbup9p63;false;574.758;390;195;psychophysics;1046844;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
90;11;3;sortStructureExp;bars;3;2943;red;red,black,blue;300,480,390;270,300,330;32;1;1;gqbcw11bbup9p63;true;226.892;390;195;psychophysics;1051795;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
90;11;3;sortStructureExp;query;3;1460;red;red,black,blue;300,480,390;270,300,330;49;1;1;gqbcw11bbup9p63;true;229.979;390;195;psychophysics;1054267;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
91;3;3;sortStructureExp;bars;1;786;red;red;390;270;32;1;1;gqbcw11bbup9p63;true;19.236;390;195;psychophysics;1057060;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
91;3;3;sortStructureExp;query;1;353;red;red;390;270;49;1;1;gqbcw11bbup9p63;true;209.024;390;195;psychophysics;1058419;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
92;34;3;sortStructureExp;bars;7;7096;blue;saddlebrown,orange,yellow,white,red,black,blue;660,300,210,120,480,390,570;150,180,210,240,270,300,330;32;7;7;gqbcw11bbup9p63;true;29.234;390;195;psychophysics;1067524;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
92;34;3;sortStructureExp;query;7;5217;blue;saddlebrown,orange,yellow,white,red,black,blue;660,300,210,120,480,390,570;150,180,210,240,270,300,330;55;7;7;gqbcw11bbup9p63;true;684.389;390;195;psychophysics;1073747;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
93;4;3;sortStructureExp;bars;1;592;red;red;390;330;32;1;1;gqbcw11bbup9p63;true;189.515;390;195;psychophysics;1076348;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
93;4;3;sortStructureExp;query;1;307;red;red;390;330;49;1;1;gqbcw11bbup9p63;true;167.218;390;195;psychophysics;1077661;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
94;33;3;sortStructureExp;bars;7;3399;orange;orange,white,saddlebrown,red,black,blue,pink;480,120,210,390,300,570,660;150,180,210,240,270,300,330;32;1;1;gqbcw11bbup9p63;true;206.241;390;195;psychophysics;1083069;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
94;33;3;sortStructureExp;query;7;983;orange;orange,white,saddlebrown,red,black,blue,pink;480,120,210,390,300,570,660;150,180,210,240,270,300,330;49;1;1;gqbcw11bbup9p63;true;210.867;390;195;psychophysics;1085069;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_15_10_3
