Trial_index;TrialID;Block;Conditions;Stimulus_type;Number_of_Bars;rt;Query_color;color_sequence;position_sequence;heights;key_press;Correct_Position;response_position;subject_id;correct;avg_frame_time;center_x;center_y;trial_type;time_elapsed;TrialType;timeMs;timeMin;score;reward;date
191;4;6;noStructureCont;query;1;217;orange;orange;390;150;49;1;1;jfnmbjt4xn1r4dg;true;166.622;390;195;psychophysics;1399527;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
192;18;6;noStructureCont;bars;4;2807;red;white,yellow,red,orange;210,300,390,480;210,240,270,300;32;3;3;jfnmbjt4xn1r4dg;true;166.626;390;195;psychophysics;1404344;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
192;18;6;noStructureCont;query;4;942;red;white,yellow,red,orange;210,300,390,480;210,240,270,300;51;3;3;jfnmbjt4xn1r4dg;true;166.622;390;195;psychophysics;1406293;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
193;31;6;noStructureCont;bars;7;2466;white;blue,white,purple,red,orange,saddlebrown,green;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;2;2;jfnmbjt4xn1r4dg;true;166.627;390;195;psychophysics;1410768;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
193;31;6;noStructureCont;query;7;887;white;blue,white,purple,red,orange,saddlebrown,green;120,210,300,390,480,570,660;150,180,210,240,270,300,330;50;2;2;jfnmbjt4xn1r4dg;true;166.627;390;195;psychophysics;1412672;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
194;34;6;noStructureCont;bars;7;14956;yellow;pink,orange,red,purple,black,blue,yellow;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;7;7;jfnmbjt4xn1r4dg;true;166.625;390;195;psychophysics;1429637;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
194;34;6;noStructureCont;query;7;902;yellow;pink,orange,red,purple,black,blue,yellow;120,210,300,390,480,570,660;150,180,210,240,270,300,330;55;7;7;jfnmbjt4xn1r4dg;true;166.625;390;195;psychophysics;1431546;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
195;30;6;noStructureCont;bars;7;6479;black;purple,yellow,green,black,saddlebrown,red,blue;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;4;4;jfnmbjt4xn1r4dg;true;166.623;390;195;psychophysics;1440035;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
195;30;6;noStructureCont;query;7;1287;black;purple,yellow,green,black,saddlebrown,red,blue;120,210,300,390,480,570,660;150,180,210,240,270,300,330;52;4;4;jfnmbjt4xn1r4dg;true;166.624;390;195;psychophysics;1442329;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
196;0;6;noStructureCont;bars;1;490;white;white;390;180;32;1;1;jfnmbjt4xn1r4dg;true;166.629;390;195;psychophysics;1444832;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
196;0;6;noStructureCont;query;1;216;white;white;390;180;49;1;1;jfnmbjt4xn1r4dg;true;166.604;390;195;psychophysics;1446061;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
197;1;6;noStructureCont;bars;1;566;purple;purple;390;300;32;1;1;jfnmbjt4xn1r4dg;true;166.618;390;195;psychophysics;1448639;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
197;1;6;noStructureCont;query;1;627;purple;purple;390;300;49;1;1;jfnmbjt4xn1r4dg;true;166.625;390;195;psychophysics;1450274;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
198;7;6;noStructureCont;bars;2;2784;blue;saddlebrown,blue;300,39;270,3;32;2;2;jfnmbjt4xn1r4dg;true;166.624;390;195;psychophysics;1455070;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
198;7;6;noStructureCont;query;2;1614;blue;saddlebrown,blue;300,39;270,3;50;2;2;jfnmbjt4xn1r4dg;true;166.623;390;195;psychophysics;1457690;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
199;2;6;noStructureCont;bars;1;558;purple;purple;390;270;32;1;1;jfnmbjt4xn1r4dg;true;166.622;390;195;psychophysics;1460258;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
199;2;6;noStructureCont;query;1;317;purple;purple;390;270;49;1;1;jfnmbjt4xn1r4dg;true;166.632;390;195;psychophysics;1461582;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
200;14;6;noStructureCont;bars;3;519;red;white,red,yellow;300,390,480;210,240,270;32;2;2;jfnmbjt4xn1r4dg;true;166.613;390;195;psychophysics;1464109;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
200;14;6;noStructureCont;query;3;483;red;white,red,yellow;300,390,480;210,240,270;50;2;2;jfnmbjt4xn1r4dg;true;166.607;390;195;psychophysics;1465600;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
201;6;6;noStructureCont;bars;2;534;yellow;blue,yellow;300,39;270,3;32;2;2;jfnmbjt4xn1r4dg;true;166.636;390;195;psychophysics;1468145;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
201;6;6;noStructureCont;query;2;861;yellow;blue,yellow;300,39;270,3;50;2;2;jfnmbjt4xn1r4dg;true;166.627;390;195;psychophysics;1470012;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
202;24;6;noStructureCont;bars;5;707;orange;red,saddlebrown,orange,black,green;210,300,390,480,570;150,180,210,240,270;32;3;3;jfnmbjt4xn1r4dg;true;166.627;390;195;psychophysics;1472728;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
202;24;6;noStructureCont;query;5;1029;orange;red,saddlebrown,orange,black,green;210,300,390,480,570;150,180,210,240,270;51;3;3;jfnmbjt4xn1r4dg;true;166.623;390;195;psychophysics;1474763;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
203;12;6;noStructureCont;bars;3;834;blue;white,saddlebrown,blue;300,390,480;270,300,330;32;3;3;jfnmbjt4xn1r4dg;true;166.623;390;195;psychophysics;1477611;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
203;12;6;noStructureCont;query;3;532;blue;white,saddlebrown,blue;300,390,480;270,300,330;51;3;3;jfnmbjt4xn1r4dg;true;166.617;390;195;psychophysics;1479147;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
204;16;6;noStructureCont;bars;4;7078;yellow;yellow,purple,blue,green;210,300,390,480;210,240,270,300;32;1;1;jfnmbjt4xn1r4dg;true;166.625;390;195;psychophysics;1488234;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
204;16;6;noStructureCont;query;4;886;yellow;yellow,purple,blue,green;210,300,390,480;210,240,270,300;49;1;1;jfnmbjt4xn1r4dg;true;166.628;390;195;psychophysics;1490130;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
205;29;6;noStructureCont;bars;6;2393;yellow;black,green,yellow,purple,saddlebrown,orange;120,210,300,390,480,570;180,210,240,270,300,330;32;3;3;jfnmbjt4xn1r4dg;true;166.626;390;195;psychophysics;1494532;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
205;29;6;noStructureCont;query;6;1249;yellow;black,green,yellow,purple,saddlebrown,orange;120,210,300,390,480,570;180,210,240,270,300,330;51;3;3;jfnmbjt4xn1r4dg;true;166.626;390;195;psychophysics;1496788;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
206;27;6;noStructureCont;bars;6;2111;purple;black,saddlebrown,orange,yellow,purple,white;120,210,300,390,480,570;180,210,240,270,300,330;32;5;4;jfnmbjt4xn1r4dg;false;166.624;390;195;psychophysics;1500910;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
206;27;6;noStructureCont;query;6;1308;purple;black,saddlebrown,orange,yellow,purple,white;120,210,300,390,480,570;180,210,240,270,300,330;52;5;4;jfnmbjt4xn1r4dg;false;166.624;390;195;psychophysics;1503223;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
207;25;6;noStructureCont;bars;6;6638;red;blue,yellow,orange,black,saddlebrown,red;120,210,300,390,480,570;180,210,240,270,300,330;32;6;6;jfnmbjt4xn1r4dg;true;166.625;390;195;psychophysics;1511885;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
207;25;6;noStructureCont;query;6;892;red;blue,yellow,orange,black,saddlebrown,red;120,210,300,390,480,570;180,210,240,270,300,330;54;6;6;jfnmbjt4xn1r4dg;true;16.663;390;195;psychophysics;1513783;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
208;23;6;noStructureCont;bars;5;6026;saddlebrown;saddlebrown,yellow,purple,orange,black;210,300,390,480,570;180,210,240,270,300;32;1;1;jfnmbjt4xn1r4dg;true;166.627;390;195;psychophysics;1521818;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
208;23;6;noStructureCont;query;5;978;saddlebrown;saddlebrown,yellow,purple,orange,black;210,300,390,480,570;180,210,240,270,300;49;1;1;jfnmbjt4xn1r4dg;true;166.623;390;195;psychophysics;1523802;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
209;33;6;noStructureCont;bars;7;5594;blue;red,orange,blue,green,white,black,saddlebrown;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;3;3;jfnmbjt4xn1r4dg;true;166.626;390;195;psychophysics;1531405;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
209;33;6;noStructureCont;query;7;1082;blue;red,orange,blue,green,white,black,saddlebrown;120,210,300,390,480,570,660;150,180,210,240,270,300,330;51;3;3;jfnmbjt4xn1r4dg;true;166.627;390;195;psychophysics;1533494;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
210;17;6;noStructureCont;bars;4;1209;black;white,black,pink,yellow;210,300,390,480;240,270,300,330;32;2;2;jfnmbjt4xn1r4dg;true;166.626;390;195;psychophysics;1536711;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
210;17;6;noStructureCont;query;4;666;black;white,black,pink,yellow;210,300,390,480;240,270,300,330;50;2;2;jfnmbjt4xn1r4dg;true;166.618;390;195;psychophysics;1538383;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_31_4
NULL;NULL;NULL;NULL;end_of_experiment;NULL;10763;NULL;NULL;NULL;NULL;32;NULL;NULL;jfnmbjt4xn1r4dg;NULL;NULL;NULL;NULL;html-keyboard-response;1550161;experimental_data;1550218;25.837;0.938095;07. Mai;13_11_2020_14_31_4
1;20;1;noStructureCont;bars;5;16184;blue;orange,blue,purple,red,green;210,300,390,480,570;210,240,270,300,330;32;2;3;0kousukd07tco21;false;100.053;390;195;psychophysics;20522;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
1;20;1;noStructureCont;query;5;3840;blue;orange,blue,purple,red,green;210,300,390,480,570;210,240,270,300,330;51;2;3;0kousukd07tco21;false;100.053;390;195;psychophysics;25368;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
2;15;1;noStructureCont;bars;4;6316;saddlebrown;saddlebrown,black,green,yellow;210,300,390,480;150,180,210,240;32;1;1;0kousukd07tco21;true;100.053;390;195;psychophysics;33703;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
2;15;1;noStructureCont;query;4;1321;saddlebrown;saddlebrown,black,green,yellow;210,300,390,480;150,180,210,240;49;1;1;0kousukd07tco21;true;100.052;390;195;psychophysics;36034;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
3;28;1;noStructureCont;bars;6;18943;white;pink,blue,red,white,green,yellow;120,210,300,390,480,570;150,180,210,240,270,300;32;4;4;0kousukd07tco21;true;100.053;390;195;psychophysics;56983;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
3;28;1;noStructureCont;query;6;2349;white;pink,blue,red,white,green,yellow;120,210,300,390,480,570;150,180,210,240,270,300;52;4;4;0kousukd07tco21;true;100.054;390;195;psychophysics;60346;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
4;30;1;noStructureCont;bars;7;17838;blue;red,green,black,orange,saddlebrown,white,blue;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;7;5;0kousukd07tco21;false;100.053;390;195;psychophysics;80204;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
4;30;1;noStructureCont;query;7;4030;blue;red,green,black,orange,saddlebrown,white,blue;120,210,300,390,480,570,660;150,180,210,240,270,300,330;53;7;5;0kousukd07tco21;false;100.053;390;195;psychophysics;85251;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
5;4;1;noStructureCont;bars;1;1557;saddlebrown;saddlebrown;390;240;32;1;1;0kousukd07tco21;true;100.054;390;195;psychophysics;88830;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
5;4;1;noStructureCont;query;1;1131;saddlebrown;saddlebrown;390;240;49;1;1;0kousukd07tco21;true;100.055;390;195;psychophysics;90964;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
6;0;1;noStructureCont;bars;1;1013;pink;pink;390;300;32;1;1;0kousukd07tco21;true;100.054;390;195;psychophysics;93985;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
6;0;1;noStructureCont;query;1;760;pink;pink;390;300;49;1;1;0kousukd07tco21;true;100.056;390;195;psychophysics;95756;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
7;23;1;noStructureCont;bars;5;13025;blue;yellow,green,blue,pink,purple;210,300,390,480,570;210,240,270,300,330;32;3;3;0kousukd07tco21;true;100.053;390;195;psychophysics;110791;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
7;23;1;noStructureCont;query;5;3225;blue;yellow,green,blue,pink,purple;210,300,390,480,570;210,240,270,300,330;51;3;3;0kousukd07tco21;true;100.052;390;195;psychophysics;115021;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
8;11;1;noStructureCont;bars;3;2469;white;yellow,purple,white;300,390,480;270,300,330;32;3;3;0kousukd07tco21;true;100.053;390;195;psychophysics;119496;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
8;11;1;noStructureCont;query;3;1954;white;yellow,purple,white;300,390,480;270,300,330;51;3;3;0kousukd07tco21;true;100.052;390;195;psychophysics;122468;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
9;34;1;noStructureCont;bars;7;22425;white;green,blue,white,red,saddlebrown,purple,orange;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;3;3;0kousukd07tco21;true;100.053;390;195;psychophysics;146916;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
9;34;1;noStructureCont;query;7;2185;white;green,blue,white,red,saddlebrown,purple,orange;120,210,300,390,480,570,660;150,180,210,240,270,300,330;51;3;3;0kousukd07tco21;true;100.052;390;195;psychophysics;150119;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
10;25;1;noStructureCont;bars;6;10809;blue;white,black,pink,yellow,orange,blue;120,210,300,390,480,570;180,210,240,270,300,330;32;6;5;0kousukd07tco21;false;100.053;390;195;psychophysics;162960;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
10;25;1;noStructureCont;query;6;2488;blue;white,black,pink,yellow,orange,blue;120,210,300,390,480,570;180,210,240,270,300,330;53;6;5;0kousukd07tco21;false;100.053;390;195;psychophysics;166458;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
11;18;1;noStructureCont;bars;4;5021;black;pink,yellow,green,black;210,300,390,480;150,180,210,240;32;4;4;0kousukd07tco21;true;100.053;390;195;psychophysics;173484;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
11;18;1;noStructureCont;query;4;1434;black;pink,yellow,green,black;210,300,390,480;150,180,210,240;52;4;4;0kousukd07tco21;true;100.055;390;195;psychophysics;175930;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
12;1;1;noStructureCont;bars;1;864;orange;orange;390;330;32;1;1;0kousukd07tco21;true;100.053;390;195;psychophysics;178808;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
12;1;1;noStructureCont;query;1;638;orange;orange;390;330;49;1;1;0kousukd07tco21;true;100.048;390;195;psychophysics;180461;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
13;24;1;noStructureCont;bars;5;8780;orange;blue,green,black,yellow,orange;210,300,390,480,570;180,210,240,270,300;32;5;4;0kousukd07tco21;false;100.053;390;195;psychophysics;191252;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
13;24;1;noStructureCont;query;5;5139;orange;blue,green,black,yellow,orange;210,300,390,480,570;180,210,240,270,300;52;5;4;0kousukd07tco21;false;100.052;390;195;psychophysics;197401;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
14;8;1;noStructureCont;bars;2;3202;white;red,white;300,39;180,21;32;2;2;0kousukd07tco21;true;100.053;390;195;psychophysics;202623;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
14;8;1;noStructureCont;query;2;1149;white;red,white;300,39;180,21;50;2;2;0kousukd07tco21;true;100.051;390;195;psychophysics;204784;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
15;31;1;noStructureCont;bars;7;22505;black;black,white,red,pink,orange,yellow,blue;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;1;1;0kousukd07tco21;true;100.053;390;195;psychophysics;229307;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
15;31;1;noStructureCont;query;7;1473;black;black,white,red,pink,orange,yellow,blue;120,210,300,390,480,570,660;150,180,210,240,270,300,330;49;1;1;0kousukd07tco21;true;100.053;390;195;psychophysics;231792;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
16;27;1;noStructureCont;bars;6;13836;yellow;black,saddlebrown,pink,orange,yellow,red;120,210,300,390,480,570;180,210,240,270,300,330;32;5;5;0kousukd07tco21;true;100.053;390;195;psychophysics;247650;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
16;27;1;noStructureCont;query;6;4181;yellow;black,saddlebrown,pink,orange,yellow,red;120,210,300,390,480,570;180,210,240,270,300,330;53;5;5;0kousukd07tco21;true;100.052;390;195;psychophysics;252842;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
17;6;1;noStructureCont;bars;2;1902;white;yellow,white;300,39;270,3;32;2;2;0kousukd07tco21;true;100.054;390;195;psychophysics;256762;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
17;6;1;noStructureCont;query;2;1526;white;yellow,white;300,39;270,3;50;2;2;0kousukd07tco21;true;100.054;390;195;psychophysics;259302;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
18;29;1;noStructureCont;bars;6;25335;saddlebrown;saddlebrown,white,orange,pink,green,purple;120,210,300,390,480,570;150,180,210,240,270,300;32;1;1;0kousukd07tco21;true;100.053;390;195;psychophysics;286648;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
18;29;1;noStructureCont;query;6;1258;saddlebrown;saddlebrown,white,orange,pink,green,purple;120,210,300,390,480,570;150,180,210,240,270,300;49;1;1;0kousukd07tco21;true;10.005;390;195;psychophysics;288913;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
19;14;1;noStructureCont;bars;3;3391;white;purple,white,yellow;300,390,480;180,210,240;32;2;2;0kousukd07tco21;true;100.053;390;195;psychophysics;294321;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
19;14;1;noStructureCont;query;3;1200;white;purple,white,yellow;300,390,480;180,210,240;50;2;2;0kousukd07tco21;true;10.005;390;195;psychophysics;296536;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
20;19;1;noStructureCont;bars;4;6806;saddlebrown;blue,saddlebrown,orange,purple;210,300,390,480;180,210,240,270;32;2;2;0kousukd07tco21;true;100.053;390;195;psychophysics;305363;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
20;19;1;noStructureCont;query;4;1395;saddlebrown;blue,saddlebrown,orange,purple;210,300,390,480;180,210,240,270;50;2;2;0kousukd07tco21;true;100.055;390;195;psychophysics;307767;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
21;22;1;noStructureCont;bars;5;9347;white;red,green,pink,white,yellow;210,300,390,480,570;180,210,240,270,300;32;4;3;0kousukd07tco21;false;100.053;390;195;psychophysics;319129;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
21;22;1;noStructureCont;query;5;1568;white;red,green,pink,white,yellow;210,300,390,480,570;180,210,240,270,300;51;4;3;0kousukd07tco21;false;100.054;390;195;psychophysics;321712;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
22;13;1;noStructureCont;bars;3;5053;blue;green,blue,red;300,390,480;210,240,270;32;2;2;0kousukd07tco21;true;100.053;390;195;psychophysics;328782;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
22;13;1;noStructureCont;query;3;1506;blue;green,blue,red;300,390,480;210,240,270;50;2;2;0kousukd07tco21;true;100.053;390;195;psychophysics;331298;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
23;10;1;noStructureCont;bars;3;2959;saddlebrown;saddlebrown,orange,white;300,390,480;150,180,210;32;1;1;0kousukd07tco21;true;100.053;390;195;psychophysics;336275;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
23;10;1;noStructureCont;query;3;989;saddlebrown;saddlebrown,orange,white;300,390,480;150,180,210;49;1;1;0kousukd07tco21;true;100.055;390;195;psychophysics;338275;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
24;3;1;noStructureCont;bars;1;960;saddlebrown;saddlebrown;390;240;32;1;1;0kousukd07tco21;true;100.055;390;195;psychophysics;341262;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
24;3;1;noStructureCont;query;1;660;saddlebrown;saddlebrown;390;240;49;1;1;0kousukd07tco21;true;100.055;390;195;psychophysics;342936;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
25;9;1;noStructureCont;bars;2;1567;saddlebrown;saddlebrown,green;300,39;150,18;32;1;1;0kousukd07tco21;true;100.055;390;195;psychophysics;346516;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
25;9;1;noStructureCont;query;2;737;saddlebrown;saddlebrown,green;300,39;150,18;49;1;1;0kousukd07tco21;true;100.055;390;195;psychophysics;348258;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
26;12;1;noStructureCont;bars;3;2923;pink;white,pink,black;300,390,480;270,300,330;32;2;2;0kousukd07tco21;true;100.052;390;195;psychophysics;353205;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
26;12;1;noStructureCont;query;3;1263;pink;white,pink,black;300,390,480;270,300,330;50;2;2;0kousukd07tco21;true;100.051;390;195;psychophysics;355481;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
27;21;1;noStructureCont;bars;5;10402;saddlebrown;orange,yellow,saddlebrown,blue,purple;210,300,390,480,570;180,210,240,270,300;32;3;3;0kousukd07tco21;true;100.053;390;195;psychophysics;367914;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_18_39
