Trial_index;TrialID;Block;Conditions;Stimulus_type;Number_of_Bars;rt;Query_color;color_sequence;position_sequence;heights;key_press;Correct_Position;response_position;subject_id;correct;avg_frame_time;center_x;center_y;trial_type;time_elapsed;TrialType;timeMs;timeMin;score;reward;date
11;31;1;noStructureCont;query;7;3630;pink;orange,green,red,yellow,black,pink,white;120,210,300,390,480,570,660;150,180,210,240,270,300,330;54;6;6;dm2bywnah498o9e;true;16.666;390;195;psychophysics;128983;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
12;21;1;noStructureCont;bars;5;5955;saddlebrown;yellow,saddlebrown,white,pink,blue;210,300,390,480,570;210,240,270,300,330;32;2;2;dm2bywnah498o9e;true;167.602;390;195;psychophysics;136952;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
12;21;1;noStructureCont;query;5;2413;saddlebrown;yellow,saddlebrown,white,pink,blue;210,300,390,480,570;210,240,270,300,330;50;2;2;dm2bywnah498o9e;true;16.666;390;195;psychophysics;140376;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
13;22;1;noStructureCont;bars;5;5066;blue;orange,pink,blue,yellow,red;210,300,390,480,570;210,240,270,300,330;32;3;3;dm2bywnah498o9e;true;16.721;390;195;psychophysics;147459;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
13;22;1;noStructureCont;query;5;2387;blue;orange,pink,blue,yellow,red;210,300,390,480,570;210,240,270,300,330;51;3;3;dm2bywnah498o9e;true;16.666;390;195;psychophysics;150862;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
14;5;1;noStructureCont;bars;2;1119;yellow;saddlebrown,yellow;300,39;150,18;32;2;2;dm2bywnah498o9e;true;16.666;390;195;psychophysics;153998;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
14;5;1;noStructureCont;query;2;1033;yellow;saddlebrown,yellow;300,39;150,18;50;2;2;dm2bywnah498o9e;true;16.666;390;195;psychophysics;156046;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
15;14;1;noStructureCont;bars;3;3873;white;white,purple,pink;300,390,480;180,210,240;32;1;1;dm2bywnah498o9e;true;16.666;390;195;psychophysics;161936;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
15;14;1;noStructureCont;query;3;1179;white;white,purple,pink;300,390,480;180,210,240;49;1;1;dm2bywnah498o9e;true;16.666;390;195;psychophysics;164128;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
16;13;1;noStructureCont;bars;3;3562;yellow;yellow,pink,saddlebrown;300,390,480;150,180,210;32;1;1;dm2bywnah498o9e;true;16.666;390;195;psychophysics;169708;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
16;13;1;noStructureCont;query;3;1209;yellow;yellow,pink,saddlebrown;300,390,480;150,180,210;49;1;1;dm2bywnah498o9e;true;16.666;390;195;psychophysics;171928;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
17;0;1;noStructureCont;bars;1;1146;pink;pink;390;300;32;1;1;dm2bywnah498o9e;true;16.666;390;195;psychophysics;175091;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
17;0;1;noStructureCont;query;1;378;pink;pink;390;300;49;1;1;dm2bywnah498o9e;true;16.666;390;195;psychophysics;176480;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
18;17;1;noStructureCont;bars;4;4258;blue;orange,pink,black,blue;210,300,390,480;210,240,270,300;32;4;4;dm2bywnah498o9e;true;16.666;390;195;psychophysics;182753;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
18;17;1;noStructureCont;query;4;1593;blue;orange,pink,black,blue;210,300,390,480;210,240,270,300;52;4;4;dm2bywnah498o9e;true;16.666;390;195;psychophysics;185360;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
19;3;1;noStructureCont;bars;1;1019;orange;orange;390;150;32;1;1;dm2bywnah498o9e;true;169.348;390;195;psychophysics;188426;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
19;3;1;noStructureCont;query;1;450;orange;orange;390;150;49;1;1;dm2bywnah498o9e;true;16.666;390;195;psychophysics;189891;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
20;11;1;noStructureCont;bars;3;5594;white;white,black,saddlebrown;300,390,480;270,300,330;32;1;1;dm2bywnah498o9e;true;16.666;390;195;psychophysics;197495;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
20;11;1;noStructureCont;query;3;1753;white;white,black,saddlebrown;300,390,480;270,300,330;49;1;1;dm2bywnah498o9e;true;168.263;390;195;psychophysics;200263;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
21;12;1;noStructureCont;bars;3;2970;black;orange,black,red;300,390,480;270,300,330;32;2;2;dm2bywnah498o9e;true;16.666;390;195;psychophysics;205248;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
21;12;1;noStructureCont;query;3;1329;black;orange,black,red;300,390,480;270,300,330;50;2;2;dm2bywnah498o9e;true;16.666;390;195;psychophysics;207590;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
22;20;1;noStructureCont;bars;5;6488;orange;black,saddlebrown,orange,pink,green;210,300,390,480,570;210,240,270,300,330;32;3;-30;dm2bywnah498o9e;invalid response;16.666;390;195;psychophysics;216090;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
22;20;1;noStructureCont;query;5;435;orange;black,saddlebrown,orange,pink,green;210,300,390,480,570;210,240,270,300,330;18;3;-30;dm2bywnah498o9e;invalid response;16.666;390;195;psychophysics;217535;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
23;34;1;noStructureCont;bars;7;6916;yellow;white,saddlebrown,blue,green,purple,yellow,red;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;6;5;dm2bywnah498o9e;false;167.469;390;195;psychophysics;230464;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
23;34;1;noStructureCont;query;7;3937;yellow;white,saddlebrown,blue,green,purple,yellow,red;120,210,300,390,480,570,660;150,180,210,240,270,300,330;53;6;5;dm2bywnah498o9e;false;168.806;390;195;psychophysics;235416;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
24;33;1;noStructureCont;bars;7;5092;saddlebrown;red,white,pink,blue,saddlebrown,purple,orange;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;5;5;dm2bywnah498o9e;true;16.831;390;195;psychophysics;242544;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
24;33;1;noStructureCont;query;7;3176;saddlebrown;red,white,pink,blue,saddlebrown,purple,orange;120,210,300,390,480,570,660;150,180,210,240,270,300,330;53;5;5;dm2bywnah498o9e;true;16.666;390;195;psychophysics;246735;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
25;24;1;noStructureCont;bars;5;7228;white;purple,white,blue,pink,orange;210,300,390,480,570;150,180,210,240,270;32;2;2;dm2bywnah498o9e;true;168.214;390;195;psychophysics;255976;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
25;24;1;noStructureCont;query;5;1080;white;purple,white,blue,pink,orange;210,300,390,480,570;150,180,210,240,270;50;2;2;dm2bywnah498o9e;true;16.666;390;195;psychophysics;258063;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
26;6;1;noStructureCont;bars;2;1866;yellow;purple,yellow;300,39;300,33;32;2;2;dm2bywnah498o9e;true;176.183;390;195;psychophysics;261942;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
26;6;1;noStructureCont;query;2;1075;yellow;purple,yellow;300,39;300,33;50;2;2;dm2bywnah498o9e;true;16.666;390;195;psychophysics;264024;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
27;23;1;noStructureCont;bars;5;6568;red;pink,purple,green,saddlebrown,red;210,300,390,480,570;210,240,270,300,330;32;5;5;dm2bywnah498o9e;true;16.751;390;195;psychophysics;272608;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
27;23;1;noStructureCont;query;5;3055;red;pink,purple,green,saddlebrown,red;210,300,390,480,570;210,240,270,300,330;53;5;5;dm2bywnah498o9e;true;16.666;390;195;psychophysics;276679;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
28;32;1;noStructureCont;bars;7;5549;white;saddlebrown,red,white,black,green,orange,purple;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;3;3;dm2bywnah498o9e;true;16.767;390;195;psychophysics;284243;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
28;32;1;noStructureCont;query;7;2677;white;saddlebrown,red,white,black,green,orange,purple;120,210,300,390,480,570,660;150,180,210,240,270,300,330;51;3;3;dm2bywnah498o9e;true;16.666;390;195;psychophysics;287937;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
29;10;1;noStructureCont;bars;3;4692;pink;purple,pink,orange;300,390,480;210,240,270;32;2;2;dm2bywnah498o9e;true;167.855;390;195;psychophysics;294642;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
29;10;1;noStructureCont;query;3;958;pink;purple,pink,orange;300,390,480;210,240,270;50;2;2;dm2bywnah498o9e;true;16.666;390;195;psychophysics;296610;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
30;1;1;noStructureCont;bars;1;1021;orange;orange;390;150;32;1;1;dm2bywnah498o9e;true;16.666;390;195;psychophysics;299648;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
30;1;1;noStructureCont;query;1;307;orange;orange;390;150;49;1;1;dm2bywnah498o9e;true;16.666;390;195;psychophysics;300968;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
31;16;1;noStructureCont;bars;4;5883;red;pink,yellow,saddlebrown,red;210,300,390,480;150,180,210,240;32;4;4;dm2bywnah498o9e;true;167.135;390;195;psychophysics;308865;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
31;16;1;noStructureCont;query;4;1547;red;pink,yellow,saddlebrown,red;210,300,390,480;150,180,210,240;52;4;4;dm2bywnah498o9e;true;16.666;390;195;psychophysics;311424;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
32;15;1;noStructureCont;bars;4;5165;red;red,saddlebrown,black,purple;210,300,390,480;240,270,300,330;32;1;1;dm2bywnah498o9e;true;16.666;390;195;psychophysics;318609;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
32;15;1;noStructureCont;query;4;1008;red;red,saddlebrown,black,purple;210,300,390,480;240,270,300,330;49;1;1;dm2bywnah498o9e;true;169.485;390;195;psychophysics;320632;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
33;29;1;noStructureCont;bars;6;5801;blue;green,orange,pink,red,blue,white;120,210,300,390,480,570;150,180,210,240,270,300;32;5;5;dm2bywnah498o9e;true;167.626;390;195;psychophysics;328448;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
33;29;1;noStructureCont;query;6;2781;blue;green,orange,pink,red,blue,white;120,210,300,390,480,570;150,180,210,240,270,300;53;5;5;dm2bywnah498o9e;true;16.666;390;195;psychophysics;332240;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
34;2;1;noStructureCont;bars;1;1005;green;green;390;330;32;1;1;dm2bywnah498o9e;true;16.666;390;195;psychophysics;335263;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
34;2;1;noStructureCont;query;1;365;green;green;390;330;49;1;1;dm2bywnah498o9e;true;174.596;390;195;psychophysics;336663;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
35;9;1;noStructureCont;bars;2;1795;pink;purple,pink;300,39;270,3;32;2;2;dm2bywnah498o9e;true;17.483;390;195;psychophysics;340475;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
35;9;1;noStructureCont;query;2;1310;pink;purple,pink;300,39;270,3;50;2;2;dm2bywnah498o9e;true;16.666;390;195;psychophysics;342793;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
NULL;NULL;0;NULL;end_of_block;NULL;6022;NULL;NULL;NULL;NULL;32;NULL;NULL;dm2bywnah498o9e;NULL;NULL;NULL;NULL;html-keyboard-response;349825;experimental_data;349912;583.187;0.914286;NULL;13_11_2020_6_35_11
36;0;2;sortStructureExp;bars;1;963;blue;blue;390;300;32;1;1;dm2bywnah498o9e;true;16.666;390;195;psychophysics;351797;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
36;0;2;sortStructureExp;query;1;445;blue;blue;390;300;49;1;1;dm2bywnah498o9e;true;16.666;390;195;psychophysics;353257;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
37;10;2;sortStructureExp;bars;3;6263;blue;blue,red,purple;390,480,300;210,240,270;32;1;2;dm2bywnah498o9e;false;16.666;390;195;psychophysics;361537;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
37;10;2;sortStructureExp;query;3;999;blue;blue,red,purple;390,480,300;210,240,270;50;1;2;dm2bywnah498o9e;false;16.666;390;195;psychophysics;363546;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
38;11;2;sortStructureExp;bars;3;4275;blue;blue,red,purple;390,300,480;270,300,330;32;1;2;dm2bywnah498o9e;false;16.666;390;195;psychophysics;369832;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
38;11;2;sortStructureExp;query;3;1143;blue;blue,red,purple;390,300,480;270,300,330;50;1;2;dm2bywnah498o9e;false;16.666;390;195;psychophysics;371988;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
39;30;2;sortStructureExp;bars;7;6549;red;white,orange,black,yellow,blue,red,purple;210,660,300,120,480,570,390;150,180,210,240,270,300,330;32;6;6;dm2bywnah498o9e;true;168.813;390;195;psychophysics;380554;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
39;30;2;sortStructureExp;query;7;3518;red;white,orange,black,yellow,blue,red,purple;210,660,300,120,480,570,390;150,180,210,240,270,300,330;54;6;6;dm2bywnah498o9e;true;167.457;390;195;psychophysics;385079;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
40;15;2;sortStructureExp;bars;4;6194;purple;blue,red,purple,black;480,390,210,300;240,270,300,330;32;3;1;dm2bywnah498o9e;false;168.019;390;195;psychophysics;393296;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
40;15;2;sortStructureExp;query;4;2114;purple;blue,red,purple,black;480,390,210,300;240,270,300,330;49;3;1;dm2bywnah498o9e;false;16.666;390;195;psychophysics;396423;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
41;34;2;sortStructureExp;bars;7;5868;saddlebrown;white,blue,red,purple,green,orange,saddlebrown;300,210,570,390,480,660,120;150,180,210,240,270,300,330;32;7;2;dm2bywnah498o9e;false;168.576;390;195;psychophysics;404307;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
41;34;2;sortStructureExp;query;7;2637;saddlebrown;white,blue,red,purple,green,orange,saddlebrown;300,210,570,390,480,660,120;150,180,210,240,270,300,330;50;7;2;dm2bywnah498o9e;false;16.666;390;195;psychophysics;407954;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
42;2;2;sortStructureExp;bars;1;1128;blue;blue;390;330;32;1;1;dm2bywnah498o9e;true;16.666;390;195;psychophysics;411093;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
42;2;2;sortStructureExp;query;1;471;blue;blue;390;330;49;1;1;dm2bywnah498o9e;true;16.666;390;195;psychophysics;412576;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
43;32;2;sortStructureExp;bars;7;5491;red;green,white,pink,blue,red,purple,saddlebrown;120,480,210,570,300,660,390;150,180,210,240,270,300,330;32;5;3;dm2bywnah498o9e;false;167.682;390;195;psychophysics;420082;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
43;32;2;sortStructureExp;query;7;2767;red;green,white,pink,blue,red,purple,saddlebrown;120,480,210,570,300,660,390;150,180,210,240,270,300,330;51;5;3;dm2bywnah498o9e;false;16.666;390;195;psychophysics;423881;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
44;24;2;sortStructureExp;bars;5;6662;blue;orange,black,blue,red,purple;210,300,570,390,480;150,180,210,240,270;32;3;5;dm2bywnah498o9e;false;16.666;390;195;psychophysics;432558;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
44;24;2;sortStructureExp;query;5;2762;blue;orange,black,blue,red,purple;210,300,570,390,480;150,180,210,240,270;53;3;5;dm2bywnah498o9e;false;16.767;390;195;psychophysics;436338;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
45;25;2;sortStructureExp;bars;6;5946;black;pink,black,green,blue,red,purple;120,570,210,300,480,390;180,210,240,270,300,330;32;2;5;dm2bywnah498o9e;false;168.072;390;195;psychophysics;444340;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
45;25;2;sortStructureExp;query;6;3990;black;pink,black,green,blue,red,purple;120,570,210,300,480,390;180,210,240,270,300,330;53;2;5;dm2bywnah498o9e;false;16.666;390;195;psychophysics;449338;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
46;5;2;sortStructureExp;bars;2;1915;blue;blue,red;300,39;150,18;32;1;1;dm2bywnah498o9e;true;16.666;390;195;psychophysics;453273;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
46;5;2;sortStructureExp;query;2;1020;blue;blue,red;300,39;150,18;49;1;1;dm2bywnah498o9e;true;16.666;390;195;psychophysics;455314;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
47;23;2;sortStructureExp;bars;5;5581;red;orange,blue,red,purple,saddlebrown;570,210,300,480,390;210,240,270,300,330;32;3;2;dm2bywnah498o9e;false;16.716;390;195;psychophysics;462913;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
47;23;2;sortStructureExp;query;5;2510;red;orange,blue,red,purple,saddlebrown;570,210,300,480,390;210,240,270,300,330;50;3;2;dm2bywnah498o9e;false;167.771;390;195;psychophysics;466438;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
48;3;2;sortStructureExp;bars;1;1009;blue;blue;390;150;32;1;1;dm2bywnah498o9e;true;16.666;390;195;psychophysics;469458;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
48;3;2;sortStructureExp;query;1;368;blue;blue;390;150;49;1;1;dm2bywnah498o9e;true;16.666;390;195;psychophysics;470841;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
49;21;2;sortStructureExp;bars;5;5045;blue;blue,red,purple,yellow,orange;480,390,300,570,210;210,240,270,300,330;32;1;4;dm2bywnah498o9e;false;171.134;390;195;psychophysics;477963;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
49;21;2;sortStructureExp;query;5;2466;blue;blue,red,purple,yellow,orange;480,390,300,570,210;210,240,270,300,330;52;1;4;dm2bywnah498o9e;false;167.802;390;195;psychophysics;481441;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
50;4;2;sortStructureExp;bars;1;1026;blue;blue;390;300;32;1;1;dm2bywnah498o9e;true;16.666;390;195;psychophysics;484483;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
50;4;2;sortStructureExp;query;1;549;blue;blue;390;300;49;1;1;dm2bywnah498o9e;true;16.666;390;195;psychophysics;486041;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
51;13;2;sortStructureExp;bars;3;1651;red;blue,red,purple;390,300,480;150,180,210;32;2;1;dm2bywnah498o9e;false;16.666;390;195;psychophysics;489707;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
51;13;2;sortStructureExp;query;3;880;red;blue,red,purple;390,300,480;150,180,210;49;2;1;dm2bywnah498o9e;false;16.666;390;195;psychophysics;491602;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
52;16;2;sortStructureExp;bars;4;3315;red;pink,blue,red,purple;300,210,390,480;150,180,210,240;32;3;3;dm2bywnah498o9e;true;16.666;390;195;psychophysics;496929;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
52;16;2;sortStructureExp;query;4;1109;red;pink,blue,red,purple;300,210,390,480;150,180,210,240;51;3;3;dm2bywnah498o9e;true;16.666;390;195;psychophysics;499048;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
53;20;2;sortStructureExp;bars;5;6144;red;blue,red,purple,white,black;570,390,210,300,480;210,240,270,300,330;32;2;3;dm2bywnah498o9e;false;171.315;390;195;psychophysics;507206;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
53;20;2;sortStructureExp;query;5;1790;red;blue,red,purple,white,black;570,390,210,300,480;210,240,270,300,330;51;2;3;dm2bywnah498o9e;false;168.218;390;195;psychophysics;510019;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
54;31;2;sortStructureExp;bars;7;6372;purple;black,green,blue,red,purple,yellow,orange;120,210,390,660,300,570,480;150,180,210,240,270,300,330;32;5;3;dm2bywnah498o9e;false;167.537;390;195;psychophysics;518410;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
54;31;2;sortStructureExp;query;7;1944;purple;black,green,blue,red,purple,yellow,orange;120,210,390,660,300,570,480;150,180,210,240,270,300,330;51;5;3;dm2bywnah498o9e;false;16.666;390;195;psychophysics;521370;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
55;33;2;sortStructureExp;bars;7;6103;white;saddlebrown,green,white,pink,blue,red,purple;660,120,210,480,570,390,300;150,180,210,240,270,300,330;32;3;1;dm2bywnah498o9e;false;16.666;390;195;psychophysics;529486;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
55;33;2;sortStructureExp;query;7;1145;white;saddlebrown,green,white,pink,blue,red,purple;660,120,210,480,570,390,300;150,180,210,240,270,300,330;49;3;1;dm2bywnah498o9e;false;16.666;390;195;psychophysics;531641;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
56;7;2;sortStructureExp;bars;2;1790;red;blue,red;390,3;150,18;32;2;1;dm2bywnah498o9e;false;16.666;390;195;psychophysics;535449;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
56;7;2;sortStructureExp;query;2;935;red;blue,red;390,3;150,18;49;2;1;dm2bywnah498o9e;false;16.666;390;195;psychophysics;537393;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
57;17;2;sortStructureExp;bars;4;6172;red;blue,red,purple,orange;210,390,300,480;210,240,270,300;32;2;2;dm2bywnah498o9e;true;167.568;390;195;psychophysics;545578;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
57;17;2;sortStructureExp;query;4;1585;red;blue,red,purple,orange;210,390,300,480;210,240,270,300;50;2;2;dm2bywnah498o9e;true;16.666;390;195;psychophysics;548177;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
58;1;2;sortStructureExp;bars;1;967;blue;blue;390;150;32;1;1;dm2bywnah498o9e;true;16.666;390;195;psychophysics;551161;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
58;1;2;sortStructureExp;query;1;547;blue;blue;390;150;49;1;1;dm2bywnah498o9e;true;16.666;390;195;psychophysics;552721;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_6_35_11
