Trial_index;TrialID;Block;Conditions;Stimulus_type;Number_of_Bars;rt;Query_color;color_sequence;position_sequence;heights;key_press;Correct_Position;response_position;subject_id;correct;avg_frame_time;center_x;center_y;trial_type;time_elapsed;TrialType;timeMs;timeMin;score;reward;date
166;3;5;queryStructureCont;query;1;299;black;black;390;150;49;1;1;z2x1ybgywapr8x0;true;833.361;390;195;psychophysics;1392175;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
167;25;5;queryStructureCont;bars;6;2291;white;orange,black,saddlebrown,red,yellow,white;120,210,300,390,480,570;150,180,210,240,270,300;32;6;6;z2x1ybgywapr8x0;true;833.346;390;195;psychophysics;1396474;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
167;25;5;queryStructureCont;query;6;918;white;orange,black,saddlebrown,red,yellow,white;120,210,300,390,480,570;150,180,210,240,270,300;54;6;6;z2x1ybgywapr8x0;true;833.309;390;195;psychophysics;1398402;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
168;27;5;queryStructureCont;bars;6;2236;blue;saddlebrown,yellow,red,purple,orange,blue;120,210,300,390,480,570;180,210,240,270,300,330;32;6;6;z2x1ybgywapr8x0;true;833.323;390;195;psychophysics;1402647;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
168;27;5;queryStructureCont;query;6;348;blue;saddlebrown,yellow,red,purple,orange,blue;120,210,300,390,480,570;180,210,240,270,300,330;54;6;6;z2x1ybgywapr8x0;true;833.224;390;195;psychophysics;1404002;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
169;32;5;queryStructureCont;bars;7;2986;red;white,black,green,saddlebrown,pink,purple,red;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;7;7;z2x1ybgywapr8x0;true;833.317;390;195;psychophysics;1408998;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
169;32;5;queryStructureCont;query;7;320;red;white,black,green,saddlebrown,pink,purple,red;120,210,300,390,480,570,660;150,180,210,240,270,300,330;55;7;7;z2x1ybgywapr8x0;true;833.258;390;195;psychophysics;1410323;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
170;7;5;queryStructureCont;bars;2;752;saddlebrown;white,saddlebrown;300,39;210,24;32;2;2;z2x1ybgywapr8x0;true;833.347;390;195;psychophysics;1413086;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
170;7;5;queryStructureCont;query;2;381;saddlebrown;white,saddlebrown;300,39;210,24;50;2;2;z2x1ybgywapr8x0;true;833.224;390;195;psychophysics;1414473;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
171;34;5;queryStructureCont;bars;7;2600;white;purple,black,red,orange,yellow,pink,white;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;7;7;z2x1ybgywapr8x0;true;833.329;390;195;psychophysics;1419083;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
171;34;5;queryStructureCont;query;7;341;white;purple,black,red,orange,yellow,pink,white;120,210,300,390,480,570,660;150,180,210,240,270,300,330;55;7;7;z2x1ybgywapr8x0;true;833.354;390;195;psychophysics;1420433;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
172;24;5;queryStructureCont;bars;5;1393;purple;white,red,black,yellow,purple;210,300,390,480,570;150,180,210,240,270;32;5;5;z2x1ybgywapr8x0;true;833.335;390;195;psychophysics;1423834;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
172;24;5;queryStructureCont;query;5;403;purple;white,red,black,yellow,purple;210,300,390,480,570;150,180,210,240,270;53;5;5;z2x1ybgywapr8x0;true;833.215;390;195;psychophysics;1425246;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
173;23;5;queryStructureCont;bars;5;2042;purple;yellow,green,red,white,purple;210,300,390,480,570;150,180,210,240,270;32;5;5;z2x1ybgywapr8x0;true;833.354;390;195;psychophysics;1429300;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
173;23;5;queryStructureCont;query;5;347;purple;yellow,green,red,white,purple;210,300,390,480,570;150,180,210,240,270;53;5;5;z2x1ybgywapr8x0;true;833.319;390;195;psychophysics;1430656;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
174;17;5;queryStructureCont;bars;4;1394;red;orange,green,white,red;210,300,390,480;210,240,270,300;32;4;4;z2x1ybgywapr8x0;true;833.326;390;195;psychophysics;1434060;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
174;17;5;queryStructureCont;query;4;294;red;orange,green,white,red;210,300,390,480;210,240,270,300;52;4;4;z2x1ybgywapr8x0;true;833.243;390;195;psychophysics;1435362;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
175;33;5;queryStructureCont;bars;7;2641;black;blue,green,yellow,saddlebrown,red,pink,black;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;7;7;z2x1ybgywapr8x0;true;833.329;390;195;psychophysics;1440015;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
175;33;5;queryStructureCont;query;7;314;black;blue,green,yellow,saddlebrown,red,pink,black;120,210,300,390,480,570,660;150,180,210,240,270,300,330;55;7;7;z2x1ybgywapr8x0;true;833.382;390;195;psychophysics;1441339;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
NULL;NULL;0;NULL;end_of_block;NULL;5820;NULL;NULL;NULL;NULL;32;NULL;NULL;z2x1ybgywapr8x0;NULL;NULL;NULL;NULL;html-keyboard-response;1448166;experimental_data;1448185;241.364;1;NULL;14_11_2020_17_6_6
176;7;6;sortStructureCont;bars;2;1595;orange;pink,orange;300,39;210,24;32;2;2;z2x1ybgywapr8x0;true;833.332;390;195;psychophysics;1450770;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
176;7;6;sortStructureCont;query;2;649;orange;pink,orange;300,39;210,24;50;2;2;z2x1ybgywapr8x0;true;83.333;390;195;psychophysics;1452425;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
177;30;6;sortStructureCont;bars;7;5633;red;pink,orange,blue,green,white,red,black;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;6;6;z2x1ybgywapr8x0;true;833.335;390;195;psychophysics;1460067;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
177;30;6;sortStructureCont;query;7;3032;red;pink,orange,blue,green,white,red,black;120,210,300,390,480,570,660;150,180,210,240,270,300,330;54;6;6;z2x1ybgywapr8x0;true;833.341;390;195;psychophysics;1464106;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
178;34;6;sortStructureCont;bars;7;7166;red;saddlebrown,pink,orange,blue,purple,white,red;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;7;7;z2x1ybgywapr8x0;true;833.332;390;195;psychophysics;1473281;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
178;34;6;sortStructureCont;query;7;1252;red;saddlebrown,pink,orange,blue,purple,white,red;120,210,300,390,480,570,660;150,180,210,240,270,300,330;55;7;7;z2x1ybgywapr8x0;true;833.301;390;195;psychophysics;1475541;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
179;16;6;sortStructureCont;bars;4;2480;pink;pink,orange,blue,black;210,300,390,480;180,210,240,270;32;1;1;z2x1ybgywapr8x0;true;833.323;390;195;psychophysics;1480031;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
179;16;6;sortStructureCont;query;4;1046;pink;pink,orange,blue,black;210,300,390,480;180,210,240,270;49;1;1;z2x1ybgywapr8x0;true;833.295;390;195;psychophysics;1482087;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
180;20;6;sortStructureCont;bars;5;3336;pink;purple,red,pink,orange,blue;210,300,390,480,570;150,180,210,240,270;32;3;3;z2x1ybgywapr8x0;true;833.325;390;195;psychophysics;1487433;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
180;20;6;sortStructureCont;query;5;1710;pink;purple,red,pink,orange,blue;210,300,390,480,570;150,180,210,240,270;51;3;3;z2x1ybgywapr8x0;true;833.329;390;195;psychophysics;1490151;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
181;8;6;sortStructureCont;bars;2;841;orange;pink,orange;300,39;210,24;32;2;2;z2x1ybgywapr8x0;true;833.301;390;195;psychophysics;1493002;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
181;8;6;sortStructureCont;query;2;582;orange;pink,orange;300,39;210,24;50;2;2;z2x1ybgywapr8x0;true;833.267;390;195;psychophysics;1494591;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
182;22;6;sortStructureCont;bars;5;3124;black;pink,orange,blue,red,black;210,300,390,480,570;180,210,240,270,300;32;5;5;z2x1ybgywapr8x0;true;833.352;390;195;psychophysics;1499725;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
182;22;6;sortStructureCont;query;5;873;black;pink,orange,blue,red,black;210,300,390,480,570;180,210,240,270,300;53;5;5;z2x1ybgywapr8x0;true;833.331;390;195;psychophysics;1501607;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
183;25;6;sortStructureCont;bars;6;4963;pink;pink,orange,blue,saddlebrown,green,black;120,210,300,390,480,570;150,180,210,240,270,300;32;1;1;z2x1ybgywapr8x0;true;833.333;390;195;psychophysics;1508581;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
183;25;6;sortStructureCont;query;6;1207;pink;pink,orange,blue,saddlebrown,green,black;120,210,300,390,480,570;150,180,210,240,270,300;49;1;1;z2x1ybgywapr8x0;true;833.313;390;195;psychophysics;1510794;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
184;12;6;sortStructureCont;bars;3;1122;orange;pink,orange,blue;300,390,480;150,180,210;32;2;2;z2x1ybgywapr8x0;true;833.322;390;195;psychophysics;1513926;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
184;12;6;sortStructureCont;query;3;722;orange;pink,orange,blue;300,390,480;150,180,210;50;2;2;z2x1ybgywapr8x0;true;833.287;390;195;psychophysics;1515655;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
185;17;6;sortStructureCont;bars;4;2251;blue;red,pink,orange,blue;210,300,390,480;210,240,270,300;32;4;4;z2x1ybgywapr8x0;true;83.334;390;195;psychophysics;1519917;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
185;17;6;sortStructureCont;query;4;869;blue;red,pink,orange,blue;210,300,390,480;210,240,270,300;52;4;4;z2x1ybgywapr8x0;true;833.327;390;195;psychophysics;1521796;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
186;13;6;sortStructureCont;bars;3;1224;pink;pink,orange,blue;300,390,480;150,180,210;32;1;1;z2x1ybgywapr8x0;true;833.309;390;195;psychophysics;1525030;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
186;13;6;sortStructureCont;query;3;854;pink;pink,orange,blue;300,390,480;150,180,210;49;1;1;z2x1ybgywapr8x0;true;833.306;390;195;psychophysics;1526890;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
187;23;6;sortStructureCont;bars;5;4178;orange;red,pink,orange,blue,black;210,300,390,480,570;150,180,210,240,270;32;3;3;z2x1ybgywapr8x0;true;833.317;390;195;psychophysics;1533078;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
187;23;6;sortStructureCont;query;5;1669;orange;red,pink,orange,blue,black;210,300,390,480,570;150,180,210,240,270;51;3;3;z2x1ybgywapr8x0;true;833.331;390;195;psychophysics;1535756;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
188;6;6;sortStructureCont;bars;2;1282;orange;pink,orange;300,39;150,18;32;2;2;z2x1ybgywapr8x0;true;833.314;390;195;psychophysics;1539049;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
188;6;6;sortStructureCont;query;2;552;orange;pink,orange;300,39;150,18;50;2;2;z2x1ybgywapr8x0;true;833.217;390;195;psychophysics;1540608;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
189;28;6;sortStructureCont;bars;6;7252;yellow;saddlebrown,yellow,pink,orange,blue,purple;120,210,300,390,480,570;150,180,210,240,270,300;32;2;2;z2x1ybgywapr8x0;true;833.335;390;195;psychophysics;1549872;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
189;28;6;sortStructureCont;query;6;1296;yellow;saddlebrown,yellow,pink,orange,blue,purple;120,210,300,390,480,570;150,180,210,240,270,300;50;2;2;z2x1ybgywapr8x0;true;833.348;390;195;psychophysics;1552175;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
190;10;6;sortStructureCont;bars;3;2528;orange;pink,orange,blue;300,390,480;150,180,210;32;2;2;z2x1ybgywapr8x0;true;833.305;390;195;psychophysics;1556714;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
190;10;6;sortStructureCont;query;3;1012;orange;pink,orange,blue;300,390,480;150,180,210;50;2;2;z2x1ybgywapr8x0;true;83.328;390;195;psychophysics;1558735;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
191;5;6;sortStructureCont;bars;2;739;orange;pink,orange;300,39;150,18;32;2;2;z2x1ybgywapr8x0;true;833.308;390;195;psychophysics;1561484;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
191;5;6;sortStructureCont;query;2;644;orange;pink,orange;300,39;150,18;50;2;2;z2x1ybgywapr8x0;true;833.347;390;195;psychophysics;1563136;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
192;4;6;sortStructureCont;bars;1;645;pink;pink;390;210;32;1;1;z2x1ybgywapr8x0;true;833.301;390;195;psychophysics;1565795;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
192;4;6;sortStructureCont;query;1;255;pink;pink;390;210;49;1;1;z2x1ybgywapr8x0;true;83.316;390;195;psychophysics;1567057;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
193;24;6;sortStructureCont;bars;5;3911;pink;yellow,red,pink,orange,blue;210,300,390,480,570;150,180,210,240,270;32;3;3;z2x1ybgywapr8x0;true;833.319;390;195;psychophysics;1572977;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
193;24;6;sortStructureCont;query;5;1379;pink;yellow,red,pink,orange,blue;210,300,390,480,570;150,180,210,240,270;51;3;3;z2x1ybgywapr8x0;true;833.329;390;195;psychophysics;1575364;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
194;15;6;sortStructureCont;bars;4;2886;red;red,pink,orange,blue;210,300,390,480;150,180,210,240;32;1;1;z2x1ybgywapr8x0;true;833.324;390;195;psychophysics;1580261;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
194;15;6;sortStructureCont;query;4;897;red;red,pink,orange,blue;210,300,390,480;150,180,210,240;49;1;1;z2x1ybgywapr8x0;true;833.326;390;195;psychophysics;1582166;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
195;31;6;sortStructureCont;bars;7;11097;green;white,green,pink,orange,blue,red,purple;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;2;2;z2x1ybgywapr8x0;true;833.334;390;195;psychophysics;1595272;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
195;31;6;sortStructureCont;query;7;2010;green;white,green,pink,orange,blue,red,purple;120,210,300,390,480,570,660;150,180,210,240,270,300,330;50;2;2;z2x1ybgywapr8x0;true;836.788;390;195;psychophysics;1598291;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
196;0;6;sortStructureCont;bars;1;791;pink;pink;390;150;32;1;1;z2x1ybgywapr8x0;true;833.321;390;195;psychophysics;1601092;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
196;0;6;sortStructureCont;query;1;243;pink;pink;390;150;49;1;1;z2x1ybgywapr8x0;true;833.303;390;195;psychophysics;1602344;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
197;26;6;sortStructureCont;bars;6;6267;white;yellow,black,white,pink,orange,blue;120,210,300,390,480,570;180,210,240,270,300,330;32;3;3;z2x1ybgywapr8x0;true;833.334;390;195;psychophysics;1610634;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
197;26;6;sortStructureCont;query;6;1061;white;yellow,black,white,pink,orange,blue;120,210,300,390,480,570;180,210,240,270,300,330;51;3;3;z2x1ybgywapr8x0;true;833.365;390;195;psychophysics;1612702;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
198;19;6;sortStructureCont;bars;4;1947;black;black,pink,orange,blue;210,300,390,480;210,240,270,300;32;1;1;z2x1ybgywapr8x0;true;833.309;390;195;psychophysics;1616659;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
198;19;6;sortStructureCont;query;4;782;black;black,pink,orange,blue;210,300,390,480;210,240,270,300;49;1;1;z2x1ybgywapr8x0;true;833.319;390;195;psychophysics;1618450;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
199;14;6;sortStructureCont;bars;3;1016;orange;pink,orange,blue;300,390,480;270,300,330;32;2;2;z2x1ybgywapr8x0;true;833.316;390;195;psychophysics;1621475;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
199;14;6;sortStructureCont;query;3;909;orange;pink,orange,blue;300,390,480;270,300,330;50;2;2;z2x1ybgywapr8x0;true;833.328;390;195;psychophysics;1623392;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
200;3;6;sortStructureCont;bars;1;659;pink;pink;390;150;32;1;1;z2x1ybgywapr8x0;true;833.309;390;195;psychophysics;1626061;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
200;3;6;sortStructureCont;query;1;264;pink;pink;390;150;49;1;1;z2x1ybgywapr8x0;true;833.497;390;195;psychophysics;1627332;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
201;18;6;sortStructureCont;bars;4;1739;blue;pink,orange,blue,yellow;210,300,390,480;180,210,240,270;32;3;3;z2x1ybgywapr8x0;true;833.327;390;195;psychophysics;1631081;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
201;18;6;sortStructureCont;query;4;964;blue;pink,orange,blue,yellow;210,300,390,480;180,210,240,270;51;3;3;z2x1ybgywapr8x0;true;833.272;390;195;psychophysics;1633051;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
202;1;6;sortStructureCont;bars;1;624;pink;pink;390;300;32;1;1;z2x1ybgywapr8x0;true;833.274;390;195;psychophysics;1635685;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
202;1;6;sortStructureCont;query;1;375;pink;pink;390;300;49;1;1;z2x1ybgywapr8x0;true;833.307;390;195;psychophysics;1637068;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
203;2;6;sortStructureCont;bars;1;504;pink;pink;390;240;32;1;1;z2x1ybgywapr8x0;true;833.267;390;195;psychophysics;1639581;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
203;2;6;sortStructureCont;query;1;298;pink;pink;390;240;49;1;1;z2x1ybgywapr8x0;true;833.164;390;195;psychophysics;1640889;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
204;21;6;sortStructureCont;bars;5;2178;orange;green,pink,orange,blue,black;210,300,390,480,570;210,240,270,300,330;32;3;3;z2x1ybgywapr8x0;true;833.334;390;195;psychophysics;1645087;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
204;21;6;sortStructureCont;query;5;3398;orange;green,pink,orange,blue,black;210,300,390,480,570;210,240,270,300,330;51;3;3;z2x1ybgywapr8x0;true;83.333;390;195;psychophysics;1649491;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
205;27;6;sortStructureCont;bars;6;4331;orange;pink,orange,blue,yellow,red,white;120,210,300,390,480,570;180,210,240,270,300,330;32;2;2;z2x1ybgywapr8x0;true;833.329;390;195;psychophysics;1655833;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
205;27;6;sortStructureCont;query;6;920;orange;pink,orange,blue,yellow,red,white;120,210,300,390,480,570;180,210,240,270,300,330;50;2;2;z2x1ybgywapr8x0;true;833.278;390;195;psychophysics;1657761;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
206;11;6;sortStructureCont;bars;3;837;pink;pink,orange,blue;300,390,480;150,180,210;32;1;1;z2x1ybgywapr8x0;true;833.315;390;195;psychophysics;1660610;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
206;11;6;sortStructureCont;query;3;976;pink;pink,orange,blue;300,390,480;150,180,210;49;1;1;z2x1ybgywapr8x0;true;833.295;390;195;psychophysics;1662594;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
207;29;6;sortStructureCont;bars;6;3087;yellow;red,yellow,pink,orange,blue,white;120,210,300,390,480,570;150,180,210,240,270,300;32;2;2;z2x1ybgywapr8x0;true;833.321;390;195;psychophysics;1667691;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
207;29;6;sortStructureCont;query;6;1533;yellow;red,yellow,pink,orange,blue,white;120,210,300,390,480,570;150,180,210,240,270,300;50;2;2;z2x1ybgywapr8x0;true;833.324;390;195;psychophysics;1670232;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
208;9;6;sortStructureCont;bars;2;940;orange;pink,orange;300,39;150,18;32;2;2;z2x1ybgywapr8x0;true;833.376;390;195;psychophysics;1673182;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
208;9;6;sortStructureCont;query;2;766;orange;pink,orange;300,39;150,18;50;2;2;z2x1ybgywapr8x0;true;833.317;390;195;psychophysics;1674958;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
209;32;6;sortStructureCont;bars;7;6360;purple;saddlebrown,pink,orange,blue,yellow,purple,white;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;6;6;z2x1ybgywapr8x0;true;833.332;390;195;psychophysics;1683328;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
209;32;6;sortStructureCont;query;7;3344;purple;saddlebrown,pink,orange,blue,yellow,purple,white;120,210,300,390,480,570,660;150,180,210,240,270,300,330;54;6;6;z2x1ybgywapr8x0;true;833.329;390;195;psychophysics;1687681;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
210;33;6;sortStructureCont;bars;7;10636;saddlebrown;red,saddlebrown,purple,green,pink,orange,blue;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;2;2;z2x1ybgywapr8x0;true;833.332;390;195;psychophysics;1700327;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
210;33;6;sortStructureCont;query;7;1248;saddlebrown;red,saddlebrown,purple,green,pink,orange,blue;120,210,300,390,480,570,660;150,180,210,240,270,300,330;50;2;2;z2x1ybgywapr8x0;true;833.281;390;195;psychophysics;1702584;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_6_6
NULL;NULL;NULL;NULL;end_of_experiment;NULL;11351;NULL;NULL;NULL;NULL;32;NULL;NULL;z2x1ybgywapr8x0;NULL;NULL;NULL;NULL;html-keyboard-response;1714943;experimental_data;1714962;285.827;0.985714;Jul 89;14_11_2020_17_6_6
1;34;1;queryStructureExp;bars;7;18512;red;yellow,blue,green,saddlebrown,pink,white,red;480,660,390,570,210,300,120;150,180,210,240,270,300,330;32;7;5;2fk50cn7e56rcg1;false;16.726;390;195;psychophysics;22124;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_23_45
1;34;1;queryStructureExp;query;7;1309;red;yellow,blue,green,saddlebrown,pink,white,red;480,660,390,570,210,300,120;150,180,210,240,270,300,330;53;7;5;2fk50cn7e56rcg1;false;166.658;390;195;psychophysics;24442;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_23_45
2;20;1;queryStructureExp;bars;5;5221;orange;red,green,yellow,blue,orange;300,210,390,480,570;150,180,210,240,270;32;5;3;2fk50cn7e56rcg1;false;166.657;390;195;psychophysics;31677;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_23_45
2;20;1;queryStructureExp;query;5;1095;orange;red,green,yellow,blue,orange;300,210,390,480,570;150,180,210,240,270;51;5;3;2fk50cn7e56rcg1;false;171.955;390;195;psychophysics;33778;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_23_45
3;24;1;queryStructureExp;bars;5;6024;green;white,orange,saddlebrown,red,green;480,390,300,210,570;180,210,240,270,300;32;5;5;2fk50cn7e56rcg1;true;166.658;390;195;psychophysics;41818;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_23_45
3;24;1;queryStructureExp;query;5;513;green;white,orange,saddlebrown,red,green;480,390,300,210,570;180,210,240,270,300;53;5;5;2fk50cn7e56rcg1;true;166.659;390;195;psychophysics;43339;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_23_45
4;13;1;queryStructureExp;bars;3;3034;white;yellow,blue,white;390,480,300;150,180,210;32;3;1;2fk50cn7e56rcg1;false;166.657;390;195;psychophysics;48394;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_23_45
4;13;1;queryStructureExp;query;3;1093;white;yellow,blue,white;390,480,300;150,180,210;49;3;1;2fk50cn7e56rcg1;false;169.182;390;195;psychophysics;50518;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_23_45
5;30;1;queryStructureExp;bars;7;4277;orange;saddlebrown,purple,yellow,blue,black,green,orange;390,300,480,660,210,120,570;150,180,210,240,270,300,330;32;7;4;2fk50cn7e56rcg1;false;167.971;390;195;psychophysics;56807;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_23_45
5;30;1;queryStructureExp;query;7;1291;orange;saddlebrown,purple,yellow,blue,black,green,orange;390,300,480,660,210,120,570;150,180,210,240,270,300,330;52;7;4;2fk50cn7e56rcg1;false;166.655;390;195;psychophysics;59105;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_23_45
6;25;1;queryStructureExp;bars;6;25844;blue;pink,orange,red,saddlebrown,white,blue;300,480,120,570,390,210;150,180,210,240,270,300;32;6;6;2fk50cn7e56rcg1;true;167.089;390;195;psychophysics;86958;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_23_45
6;25;1;queryStructureExp;query;6;881;blue;pink,orange,red,saddlebrown,white,blue;300,480,120,570,390,210;150,180,210,240,270,300;54;6;6;2fk50cn7e56rcg1;true;166.659;390;195;psychophysics;88851;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_23_45
7;10;1;queryStructureExp;bars;3;2454;black;saddlebrown,purple,black;300,390,480;240,270,300;32;3;3;2fk50cn7e56rcg1;true;168.972;390;195;psychophysics;93314;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_23_45
7;10;1;queryStructureExp;query;3;1355;black;saddlebrown,purple,black;300,390,480;240,270,300;51;3;3;2fk50cn7e56rcg1;true;166.659;390;195;psychophysics;95675;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_23_45
8;21;1;queryStructureExp;bars;5;7274;pink;green,blue,white,red,pink;300,210,570,390,480;180,210,240,270,300;32;5;5;2fk50cn7e56rcg1;true;166.657;390;195;psychophysics;104975;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_17_23_45
