Trial_index;TrialID;Block;Conditions;Stimulus_type;Number_of_Bars;rt;Query_color;color_sequence;position_sequence;heights;key_press;Correct_Position;response_position;subject_id;correct;avg_frame_time;center_x;center_y;trial_type;time_elapsed;TrialType;timeMs;timeMin;score;reward;date
135;26;4;queryStructureExp;bars;6;7419;white;orange,saddlebrown,yellow,green,black,white;120,480,300,570,390,210;150,180,210,240,270,300;32;6;5;9ckz34m3thm405a;false;166.666;390;195;psychophysics;1070996;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
135;26;4;queryStructureExp;query;6;3257;white;orange,saddlebrown,yellow,green,black,white;120,480,300,570,390,210;150,180,210,240,270,300;53;6;5;9ckz34m3thm405a;false;16.666;390;195;psychophysics;1075257;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
136;29;4;queryStructureExp;bars;6;3183;green;yellow,black,purple,orange,red,green;390,120,210,480,570,300;180,210,240,270,300,330;32;6;7;9ckz34m3thm405a;false;166.672;390;195;psychophysics;1080445;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
136;29;4;queryStructureExp;query;6;2638;green;yellow,black,purple,orange,red,green;390,120,210,480,570,300;180,210,240,270,300,330;55;6;7;9ckz34m3thm405a;false;16.666;390;195;psychophysics;1084087;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
137;23;4;queryStructureExp;bars;5;2480;white;pink,orange,green,yellow,white;300,480,570,390,210;210,240,270,300,330;32;5;5;9ckz34m3thm405a;true;166.679;390;195;psychophysics;1088574;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
137;23;4;queryStructureExp;query;5;3589;white;pink,orange,green,yellow,white;300,480,570,390,210;210,240,270,300,330;53;5;5;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1093169;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
138;12;4;queryStructureExp;bars;3;1814;white;blue,saddlebrown,white;300,390,480;210,240,270;32;3;3;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1096991;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
138;12;4;queryStructureExp;query;3;2245;white;blue,saddlebrown,white;300,390,480;210,240,270;51;3;3;9ckz34m3thm405a;true;16.668;390;195;psychophysics;1100240;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
139;0;4;queryStructureExp;bars;1;1153;white;white;390;210;32;1;1;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1103399;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
139;0;4;queryStructureExp;query;1;850;white;white;390;210;49;1;1;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1105254;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
140;25;4;queryStructureExp;bars;6;4616;red;yellow,purple,green,blue,pink,red;570,210,480,120,300,390;150,180,210,240,270,300;32;6;6;9ckz34m3thm405a;true;166.668;390;195;psychophysics;1111877;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
140;25;4;queryStructureExp;query;6;3693;red;yellow,purple,green,blue,pink,red;570,210,480,120,300,390;150,180,210,240,270,300;54;6;6;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1116574;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
NULL;NULL;0;NULL;end_of_block;NULL;3019;NULL;NULL;NULL;NULL;32;NULL;NULL;9ckz34m3thm405a;NULL;NULL;NULL;NULL;html-keyboard-response;1120598;experimental_data;1120613;186.769;0.8;NULL;12_11_2020_13_4_35
141;8;5;sortStructureExp;bars;2;2653;green;green,blue;300,39;150,18;32;1;1;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1124255;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
141;8;5;sortStructureExp;query;2;1015;green;green,blue;300,39;150,18;49;1;1;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1126275;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
142;25;5;sortStructureExp;bars;6;2255;black;green,blue,purple,orange,white,black;570,210,480,120,300,390;150,180,210,240,270,300;32;6;6;9ckz34m3thm405a;true;166.076;390;195;psychophysics;1130535;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
142;25;5;sortStructureExp;query;6;3122;black;green,blue,purple,orange,white,black;570,210,480,120,300,390;150,180,210,240,270,300;54;6;6;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1134662;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
143;32;5;sortStructureExp;bars;7;2725;green;orange,pink,yellow,green,blue,purple,saddlebrown;300,120,210,390,660,570,480;150,180,210,240,270,300,330;32;4;4;9ckz34m3thm405a;true;16.702;390;195;psychophysics;1139395;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
143;32;5;sortStructureExp;query;7;3932;green;orange,pink,yellow,green,blue,purple,saddlebrown;300,120,210,390,660,570,480;150,180,210,240,270,300,330;52;4;4;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1144331;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
144;2;5;sortStructureExp;bars;1;1107;green;green;390;300;32;1;1;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1147444;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
144;2;5;sortStructureExp;query;1;725;green;green;390;300;49;1;1;9ckz34m3thm405a;true;167.762;390;195;psychophysics;1149173;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
145;34;5;sortStructureExp;bars;7;1856;blue;red,white,pink,yellow,green,blue,purple;120,390,300,480,210,660,570;150,180,210,240,270,300,330;32;6;6;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1153038;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
145;34;5;sortStructureExp;query;7;3050;blue;red,white,pink,yellow,green,blue,purple;120,390,300,480,210,660,570;150,180,210,240,270,300,330;54;6;6;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1157092;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
146;30;5;sortStructureExp;bars;7;3474;blue;green,blue,purple,saddlebrown,pink,black,red;120,570,300,480,210,390,660;150,180,210,240,270,300,330;32;2;4;9ckz34m3thm405a;false;167.465;390;195;psychophysics;1162573;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
146;30;5;sortStructureExp;query;7;456;blue;green,blue,purple,saddlebrown,pink,black,red;120,570,300,480,210,390,660;150,180,210,240,270,300,330;52;2;4;9ckz34m3thm405a;false;16.666;390;195;psychophysics;1164033;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
147;13;5;sortStructureExp;bars;3;2757;green;green,blue,purple;480,390,300;210,240,270;32;1;1;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1168798;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
147;13;5;sortStructureExp;query;3;1002;green;green,blue,purple;480,390,300;210,240,270;49;1;1;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1170804;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
148;16;5;sortStructureExp;bars;4;2026;blue;white,green,blue,purple;210,300,390,480;240,270,300,330;32;3;3;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1174837;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
148;16;5;sortStructureExp;query;4;2696;blue;white,green,blue,purple;210,300,390,480;240,270,300,330;51;3;3;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1178537;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
149;9;5;sortStructureExp;bars;2;1531;green;green,blue;300,39;240,27;32;1;1;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1182075;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
149;9;5;sortStructureExp;query;2;799;green;green,blue;300,39;240,27;49;1;1;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1183878;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
150;12;5;sortStructureExp;bars;3;2056;purple;green,blue,purple;300,390,480;210,240,270;32;3;3;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1187942;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
150;12;5;sortStructureExp;query;3;956;purple;green,blue,purple;300,390,480;210,240,270;51;3;3;9ckz34m3thm405a;true;165.274;390;195;psychophysics;1189902;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
151;10;5;sortStructureExp;bars;3;1224;blue;green,blue,purple;300,390,480;210,240,270;32;2;2;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1193134;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
151;10;5;sortStructureExp;query;3;1229;blue;green,blue,purple;300,390,480;210,240,270;50;2;2;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1195367;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
152;29;5;sortStructureExp;bars;6;4583;blue;black,red,orange,green,blue,purple;390,120,210,480,570,300;180,210,240,270,300,330;32;5;5;9ckz34m3thm405a;true;167.563;390;195;psychophysics;1201958;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
152;29;5;sortStructureExp;query;6;4297;blue;black,red,orange,green,blue,purple;390,120,210,480,570,300;180,210,240,270,300,330;53;5;5;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1207262;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
153;22;5;sortStructureExp;bars;5;1825;white;black,white,green,blue,purple;300,570,480,390,210;210,240,270,300,330;32;2;3;9ckz34m3thm405a;false;166.999;390;195;psychophysics;1211093;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
153;22;5;sortStructureExp;query;5;3399;white;black,white,green,blue,purple;300,570,480,390,210;210,240,270,300,330;51;2;3;9ckz34m3thm405a;false;16.666;390;195;psychophysics;1215496;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
154;31;5;sortStructureExp;bars;7;2338;purple;pink,black,white,green,blue,purple,yellow;480,300,660,210,390,120,570;150,180,210,240,270,300,330;32;6;5;9ckz34m3thm405a;false;167.208;390;195;psychophysics;1219842;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
154;31;5;sortStructureExp;query;7;3323;purple;pink,black,white,green,blue,purple,yellow;480,300,660,210,390,120,570;150,180,210,240,270,300,330;53;6;5;9ckz34m3thm405a;false;167.506;390;195;psychophysics;1224169;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
155;18;5;sortStructureExp;bars;4;1943;green;pink,green,blue,purple;210,300,480,390;210,240,270,300;32;2;3;9ckz34m3thm405a;false;16.666;390;195;psychophysics;1228120;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
155;18;5;sortStructureExp;query;4;3116;green;pink,green,blue,purple;210,300,480,390;210,240,270,300;51;2;3;9ckz34m3thm405a;false;167.812;390;195;psychophysics;1232241;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
156;0;5;sortStructureExp;bars;1;1188;green;green;390;210;32;1;1;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1235437;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
156;0;5;sortStructureExp;query;1;477;green;green;390;210;49;1;1;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1236919;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
157;20;5;sortStructureExp;bars;5;2261;black;black,green,blue,purple,pink;300,480,210,390,570;180,210,240,270,300;32;1;1;9ckz34m3thm405a;true;167.238;390;195;psychophysics;1241185;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
157;20;5;sortStructureExp;query;5;2396;black;black,green,blue,purple,pink;300,480,210,390,570;180,210,240,270,300;49;1;1;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1244586;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
158;33;5;sortStructureExp;bars;7;2060;red;black,saddlebrown,red,green,blue,purple,white;300,570,660,480,210,390,120;150,180,210,240,270,300,330;32;3;3;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1248651;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
158;33;5;sortStructureExp;query;7;3279;red;black,saddlebrown,red,green,blue,purple,white;300,570,660,480,210,390,120;150,180,210,240,270,300,330;51;3;3;9ckz34m3thm405a;true;166.906;390;195;psychophysics;1252935;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
159;23;5;sortStructureExp;bars;5;1946;pink;green,blue,purple,red,pink;300,480,570,390,210;210,240,270,300,330;32;5;5;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1256888;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
159;23;5;sortStructureExp;query;5;3451;pink;green,blue,purple,red,pink;300,480,570,390,210;210,240,270,300,330;53;5;5;9ckz34m3thm405a;true;167.888;390;195;psychophysics;1261345;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
160;19;5;sortStructureExp;bars;4;2040;red;red,green,blue,purple;480,210,300,390;240,270,300,330;32;1;1;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1265393;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
160;19;5;sortStructureExp;query;4;2989;red;red,green,blue,purple;480,210,300,390;240,270,300,330;49;1;1;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1269386;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
161;26;5;sortStructureExp;bars;6;2694;purple;red,green,blue,purple,black,orange;120,480,300,570,390,210;150,180,210,240,270,300;32;4;4;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1274085;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
161;26;5;sortStructureExp;query;6;3958;purple;red,green,blue,purple,black,orange;120,480,300,570,390,210;150,180,210,240,270,300;52;4;4;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1279048;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
162;11;5;sortStructureExp;bars;3;2140;purple;green,blue,purple;300,390,480;240,270,300;32;3;3;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1283194;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
162;11;5;sortStructureExp;query;3;1530;purple;green,blue,purple;300,390,480;240,270,300;51;3;3;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1285728;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
163;1;5;sortStructureExp;bars;1;971;green;green;390;270;32;1;1;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1288704;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
163;1;5;sortStructureExp;query;1;552;green;green;390;270;49;1;1;9ckz34m3thm405a;true;164.255;390;195;psychophysics;1290262;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
164;28;5;sortStructureExp;bars;6;2416;blue;white,green,blue,purple,red,orange;300,570,390,120,210,480;150,180,210,240,270,300;32;3;3;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1294686;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
164;28;5;sortStructureExp;query;6;3153;blue;white,green,blue,purple,red,orange;300,570,390,120,210,480;150,180,210,240,270,300;51;3;3;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1298844;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
165;7;5;sortStructureExp;bars;2;1803;green;green,blue;390,3;210,24;32;1;1;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1302655;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
165;7;5;sortStructureExp;query;2;1365;green;green,blue;390,3;210,24;49;1;1;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1305025;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
166;3;5;sortStructureExp;bars;1;1030;green;green;390;330;32;1;1;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1308061;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
166;3;5;sortStructureExp;query;1;726;green;green;390;330;49;1;1;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1309792;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
167;5;5;sortStructureExp;bars;2;1085;green;green,blue;300,39;240,27;32;1;1;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1312885;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
167;5;5;sortStructureExp;query;2;1144;green;green,blue;300,39;240,27;49;1;1;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1315033;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
168;24;5;sortStructureExp;bars;5;3636;blue;pink,saddlebrown,green,blue,purple;300,570,390,480,210;210,240,270,300,330;32;4;4;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1320675;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
168;24;5;sortStructureExp;query;5;5124;blue;pink,saddlebrown,green,blue,purple;300,570,390,480,210;210,240,270,300,330;52;4;4;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1326804;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
169;14;5;sortStructureExp;bars;3;1337;purple;green,blue,purple;300,390,480;210,240,270;32;3;3;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1330147;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
169;14;5;sortStructureExp;query;3;1594;purple;green,blue,purple;300,390,480;210,240,270;51;3;3;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1332745;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
170;6;5;sortStructureExp;bars;2;1059;green;green,blue;300,39;240,27;32;1;1;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1335809;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
170;6;5;sortStructureExp;query;2;999;green;green,blue;300,39;240,27;49;1;1;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1337813;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
171;27;5;sortStructureExp;bars;6;2483;white;green,blue,purple,black,orange,white;570,480,390,210,120,300;180,210,240,270,300,330;32;6;6;9ckz34m3thm405a;true;167.118;390;195;psychophysics;1342307;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
171;27;5;sortStructureExp;query;6;3867;white;green,blue,purple,black,orange,white;570,480,390,210,120,300;180,210,240,270,300,330;54;6;6;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1347178;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
172;21;5;sortStructureExp;bars;5;2003;purple;pink,green,blue,purple,yellow;300,570,480,390,210;210,240,270,300,330;32;4;4;9ckz34m3thm405a;true;167.179;390;195;psychophysics;1351190;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
172;21;5;sortStructureExp;query;5;4057;purple;pink,green,blue,purple,yellow;300,570,480,390,210;210,240,270,300,330;52;4;4;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1356251;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
173;15;5;sortStructureExp;bars;4;1824;blue;yellow,green,blue,purple;480,210,390,300;210,240,270,300;32;3;3;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1360082;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
173;15;5;sortStructureExp;query;4;4285;blue;yellow,green,blue,purple;480,210,390,300;210,240,270,300;51;3;3;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1365372;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
174;4;5;sortStructureExp;bars;1;1088;green;green;390;150;32;1;1;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1368469;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
174;4;5;sortStructureExp;query;1;551;green;green;390;150;49;1;1;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1370025;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
175;17;5;sortStructureExp;bars;4;3765;pink;pink,green,blue,purple;300,480,210,390;180,210,240,270;32;1;1;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1375796;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
175;17;5;sortStructureExp;query;4;1194;pink;pink,green,blue,purple;300,480,210,390;180,210,240,270;49;1;1;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1377994;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
NULL;NULL;0;NULL;end_of_block;NULL;2410;NULL;NULL;NULL;NULL;32;NULL;NULL;9ckz34m3thm405a;NULL;NULL;NULL;NULL;html-keyboard-response;1381407;experimental_data;1381422;230.237;0.885714;NULL;12_11_2020_13_4_35
176;13;6;noStructureExp;bars;3;5089;white;white,black,yellow;480,390,300;210,240,270;32;1;1;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1387499;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
176;13;6;noStructureExp;query;3;1110;white;white,black,yellow;480,390,300;210,240,270;49;1;1;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1389614;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
177;34;6;noStructureExp;bars;7;2575;saddlebrown;saddlebrown,white,purple,red,pink,black,green;120,390,300,480,210,660,570;150,180,210,240,270,300,330;32;1;1;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1394194;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
177;34;6;noStructureExp;query;7;2217;saddlebrown;saddlebrown,white,purple,red,pink,black,green;120,390,300,480,210,660,570;150,180,210,240,270,300,330;49;1;1;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1397416;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
178;9;6;noStructureExp;bars;2;4428;yellow;green,yellow;300,39;240,27;32;2;2;9ckz34m3thm405a;true;166.931;390;195;psychophysics;1403849;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
178;9;6;noStructureExp;query;2;854;yellow;green,yellow;300,39;240,27;50;2;2;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1405708;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
179;6;6;noStructureExp;bars;2;1033;white;white,orange;300,39;240,27;32;1;1;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1408747;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
179;6;6;noStructureExp;query;2;794;white;white,orange;300,39;240,27;49;1;1;9ckz34m3thm405a;true;16.666;390;195;psychophysics;1410546;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_13_4_35
