Trial_index;TrialID;Block;Conditions;Stimulus_type;Number_of_Bars;rt;Query_color;color_sequence;position_sequence;heights;key_press;Correct_Position;response_position;subject_id;correct;avg_frame_time;center_x;center_y;trial_type;time_elapsed;TrialType;timeMs;timeMin;score;reward;date
138;28;4;sortStructureCont;bars;6;6055;blue;yellow,purple,black,white,blue,pink;120,210,300,390,480,570;150,180,210,240,270,300;32;5;5;fxvjruocb65oy7q;true;166.212;390;195;psychophysics;2112604;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
138;28;4;sortStructureCont;query;6;3026;blue;yellow,purple,black,white,blue,pink;120,210,300,390,480,570;150,180,210,240,270,300;53;5;5;fxvjruocb65oy7q;true;166.216;390;195;psychophysics;2116636;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
139;7;4;sortStructureCont;bars;2;1135;black;purple,black;300,39;210,24;32;2;2;fxvjruocb65oy7q;true;166.227;390;195;psychophysics;2119780;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
139;7;4;sortStructureCont;query;2;700;black;purple,black;300,39;210,24;50;2;2;fxvjruocb65oy7q;true;166.213;390;195;psychophysics;2121485;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
140;0;4;sortStructureCont;bars;1;758;purple;purple;390;270;32;1;1;fxvjruocb65oy7q;true;16.623;390;195;psychophysics;2124252;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
140;0;4;sortStructureCont;query;1;267;purple;purple;390;270;49;1;1;fxvjruocb65oy7q;true;166.122;390;195;psychophysics;2125524;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
NULL;NULL;0;NULL;end_of_block;NULL;2148;NULL;NULL;NULL;NULL;32;NULL;NULL;fxvjruocb65oy7q;NULL;NULL;NULL;NULL;html-keyboard-response;2128676;experimental_data;2128696;354.783;0.942857;NULL;12_11_2020_16_16_50
141;7;5;noStructureCont;bars;2;2362;white;white,purple;300,39;210,24;32;1;1;fxvjruocb65oy7q;true;166.204;390;195;psychophysics;2132045;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
141;7;5;noStructureCont;query;2;595;white;white,purple;300,39;210,24;49;1;1;fxvjruocb65oy7q;true;166.177;390;195;psychophysics;2133645;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
142;14;5;noStructureCont;bars;3;3321;green;black,purple,green;300,390,480;240,270,300;32;3;3;fxvjruocb65oy7q;true;166.213;390;195;psychophysics;2138973;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
142;14;5;noStructureCont;query;3;955;green;black,purple,green;300,390,480;240,270,300;51;3;3;fxvjruocb65oy7q;true;16.62;390;195;psychophysics;2140933;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
143;3;5;noStructureCont;bars;1;663;pink;pink;390;270;32;1;1;fxvjruocb65oy7q;true;166.174;390;195;psychophysics;2143604;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
143;3;5;noStructureCont;query;1;355;pink;pink;390;270;49;1;1;fxvjruocb65oy7q;true;16.622;390;195;psychophysics;2144964;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
144;1;5;noStructureCont;bars;1;609;red;red;390;150;32;1;1;fxvjruocb65oy7q;true;166.206;390;195;psychophysics;2147581;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
144;1;5;noStructureCont;query;1;474;red;red;390;150;49;1;1;fxvjruocb65oy7q;true;166.192;390;195;psychophysics;2149061;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
145;19;5;noStructureCont;bars;4;5208;white;orange,white,saddlebrown,purple;210,300,390,480;210,240,270,300;32;2;2;fxvjruocb65oy7q;true;166.215;390;195;psychophysics;2156276;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
145;19;5;noStructureCont;query;4;1163;white;orange,white,saddlebrown,purple;210,300,390,480;210,240,270,300;50;2;2;fxvjruocb65oy7q;true;166.206;390;195;psychophysics;2158444;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
146;10;5;noStructureCont;bars;3;4010;blue;black,green,blue;300,390,480;150,180,210;32;3;3;fxvjruocb65oy7q;true;166.215;390;195;psychophysics;2164460;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
146;10;5;noStructureCont;query;3;914;blue;black,green,blue;300,390,480;150,180,210;51;3;3;fxvjruocb65oy7q;true;166.197;390;195;psychophysics;2166380;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
147;30;5;noStructureCont;bars;7;8464;green;red,orange,saddlebrown,green,black,white,pink;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;4;4;fxvjruocb65oy7q;true;166.211;390;195;psychophysics;2176852;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
147;30;5;noStructureCont;query;7;2714;green;red,orange,saddlebrown,green,black,white,pink;120,210,300,390,480,570,660;150,180,210,240,270,300,330;52;4;4;fxvjruocb65oy7q;true;166.209;390;195;psychophysics;2180571;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
148;20;5;noStructureCont;bars;5;5944;blue;purple,green,black,blue,yellow;210,300,390,480,570;180,210,240,270,300;32;4;4;fxvjruocb65oy7q;true;16.621;390;195;psychophysics;2188523;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
148;20;5;noStructureCont;query;5;2083;blue;purple,green,black,blue,yellow;210,300,390,480,570;180,210,240,270,300;52;4;4;fxvjruocb65oy7q;true;166.219;390;195;psychophysics;2191612;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
149;4;5;noStructureCont;bars;1;682;green;green;390;180;32;1;1;fxvjruocb65oy7q;true;166.225;390;195;psychophysics;2194300;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
149;4;5;noStructureCont;query;1;267;green;green;390;180;49;1;1;fxvjruocb65oy7q;true;166.204;390;195;psychophysics;2195572;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
150;33;5;noStructureCont;bars;7;6960;blue;white,saddlebrown,green,black,pink,blue,yellow;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;6;6;fxvjruocb65oy7q;true;166.212;390;195;psychophysics;2204541;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
150;33;5;noStructureCont;query;7;4018;blue;white,saddlebrown,green,black,pink,blue,yellow;120,210,300,390,480,570,660;150,180,210,240,270,300,330;54;6;6;fxvjruocb65oy7q;true;166.212;390;195;psychophysics;2209564;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
151;31;5;noStructureCont;bars;7;6873;pink;red,purple,black,green,blue,saddlebrown,pink;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;7;7;fxvjruocb65oy7q;true;16.621;390;195;psychophysics;2218444;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
151;31;5;noStructureCont;query;7;2090;pink;red,purple,black,green,blue,saddlebrown,pink;120,210,300,390,480,570,660;150,180,210,240,270,300,330;55;7;7;fxvjruocb65oy7q;true;166.213;390;195;psychophysics;2221540;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
152;23;5;noStructureCont;bars;5;6777;blue;pink,yellow,purple,blue,green;210,300,390,480,570;180,210,240,270,300;32;4;4;fxvjruocb65oy7q;true;166.215;390;195;psychophysics;2230324;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
152;23;5;noStructureCont;query;5;3138;blue;pink,yellow,purple,blue,green;210,300,390,480,570;180,210,240,270,300;52;4;4;fxvjruocb65oy7q;true;166.221;390;195;psychophysics;2234467;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
153;13;5;noStructureCont;bars;3;3744;black;yellow,pink,black;300,390,480;210,240,270;32;3;3;fxvjruocb65oy7q;true;166.212;390;195;psychophysics;2240219;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
153;13;5;noStructureCont;query;3;1547;black;yellow,pink,black;300,390,480;210,240,270;51;3;3;fxvjruocb65oy7q;true;166.197;390;195;psychophysics;2242772;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
154;12;5;noStructureCont;bars;3;3312;pink;saddlebrown,pink,orange;300,390,480;240,270,300;32;2;2;fxvjruocb65oy7q;true;166.215;390;195;psychophysics;2248091;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
154;12;5;noStructureCont;query;3;1642;pink;saddlebrown,pink,orange;300,390,480;240,270,300;50;2;2;fxvjruocb65oy7q;true;16.621;390;195;psychophysics;2250739;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
155;5;5;noStructureCont;bars;2;2184;white;white,red;300,39;240,27;32;1;1;fxvjruocb65oy7q;true;166.212;390;195;psychophysics;2254932;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
155;5;5;noStructureCont;query;2;466;white;white,red;300,39;240,27;49;1;1;fxvjruocb65oy7q;true;166.226;390;195;psychophysics;2256403;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
156;28;5;noStructureCont;bars;6;6321;pink;blue,saddlebrown,white,green,orange,pink;120,210,300,390,480,570;150,180,210,240,270,300;32;6;6;fxvjruocb65oy7q;true;166.652;390;195;psychophysics;2264731;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
156;28;5;noStructureCont;query;6;1196;pink;blue,saddlebrown,white,green,orange,pink;120,210,300,390,480,570;150,180,210,240,270,300;54;6;6;fxvjruocb65oy7q;true;166.179;390;195;psychophysics;2266932;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
157;29;5;noStructureCont;bars;6;6247;yellow;green,yellow,purple,red,blue,white;120,210,300,390,480,570;180,210,240,270,300,330;32;2;2;fxvjruocb65oy7q;true;166.209;390;195;psychophysics;2275187;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
157;29;5;noStructureCont;query;6;1947;yellow;green,yellow,purple,red,blue,white;120,210,300,390,480,570;180,210,240,270,300,330;50;2;2;fxvjruocb65oy7q;true;166.208;390;195;psychophysics;2278139;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
158;17;5;noStructureCont;bars;4;5928;white;green,saddlebrown,white,orange;210,300,390,480;240,270,300,330;32;3;3;fxvjruocb65oy7q;true;166.211;390;195;psychophysics;2286075;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
158;17;5;noStructureCont;query;4;2027;white;green,saddlebrown,white,orange;210,300,390,480;240,270,300,330;51;3;3;fxvjruocb65oy7q;true;16.621;390;195;psychophysics;2289106;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
159;22;5;noStructureCont;bars;5;5304;green;pink,saddlebrown,red,white,green;210,300,390,480,570;150,180,210,240,270;32;5;5;fxvjruocb65oy7q;true;166.215;390;195;psychophysics;2296418;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
159;22;5;noStructureCont;query;5;1690;green;pink,saddlebrown,red,white,green;210,300,390,480,570;150,180,210,240,270;53;5;5;fxvjruocb65oy7q;true;166.208;390;195;psychophysics;2299115;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
160;6;5;noStructureCont;bars;2;1360;saddlebrown;green,saddlebrown;300,39;270,3;32;2;2;fxvjruocb65oy7q;true;166.219;390;195;psychophysics;2302482;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
160;6;5;noStructureCont;query;2;499;saddlebrown;green,saddlebrown;300,39;270,3;50;2;2;fxvjruocb65oy7q;true;166.198;390;195;psychophysics;2303986;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
161;26;5;noStructureCont;bars;6;5561;yellow;yellow,pink,white,orange,blue,saddlebrown;120,210,300,390,480,570;180,210,240,270,300,330;32;1;1;fxvjruocb65oy7q;true;166.214;390;195;psychophysics;2311556;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
161;26;5;noStructureCont;query;6;1818;yellow;yellow,pink,white,orange,blue,saddlebrown;120,210,300,390,480,570;180,210,240,270,300,330;49;1;1;fxvjruocb65oy7q;true;166.212;390;195;psychophysics;2314379;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
162;21;5;noStructureCont;bars;5;5560;pink;purple,pink,blue,red,saddlebrown;210,300,390,480,570;210,240,270,300,330;32;2;2;fxvjruocb65oy7q;true;166.714;390;195;psychophysics;2321948;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
162;21;5;noStructureCont;query;5;2546;pink;purple,pink,blue,red,saddlebrown;210,300,390,480,570;210,240,270,300,330;50;2;2;fxvjruocb65oy7q;true;166.213;390;195;psychophysics;2325499;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
163;24;5;noStructureCont;bars;5;6881;blue;purple,red,black,orange,blue;210,300,390,480,570;210,240,270,300,330;32;5;5;fxvjruocb65oy7q;true;16.621;390;195;psychophysics;2334387;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
163;24;5;noStructureCont;query;5;1450;blue;purple,red,black,orange,blue;210,300,390,480,570;210,240,270,300,330;53;5;5;fxvjruocb65oy7q;true;16.621;390;195;psychophysics;2336843;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
164;18;5;noStructureCont;bars;4;5769;yellow;green,yellow,saddlebrown,purple;210,300,390,480;210,240,270,300;32;2;2;fxvjruocb65oy7q;true;166.212;390;195;psychophysics;2344619;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
164;18;5;noStructureCont;query;4;1683;yellow;green,yellow,saddlebrown,purple;210,300,390,480;210,240,270,300;50;2;2;fxvjruocb65oy7q;true;166.209;390;195;psychophysics;2347306;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
165;11;5;noStructureCont;bars;3;6513;purple;orange,purple,pink;300,390,480;270,300,330;32;2;2;fxvjruocb65oy7q;true;166.211;390;195;psychophysics;2355827;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
165;11;5;noStructureCont;query;3;1314;purple;orange,purple,pink;300,390,480;270,300,330;50;2;2;fxvjruocb65oy7q;true;16.62;390;195;psychophysics;2358146;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
166;34;5;noStructureCont;bars;7;6552;orange;purple,orange,pink,white,black,blue,green;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;2;2;fxvjruocb65oy7q;true;166.212;390;195;psychophysics;2366706;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
166;34;5;noStructureCont;query;7;1675;orange;purple,orange,pink,white,black,blue,green;120,210,300,390,480,570,660;150,180,210,240,270,300,330;50;2;2;fxvjruocb65oy7q;true;166.218;390;195;psychophysics;2369386;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
167;8;5;noStructureCont;bars;2;1553;blue;yellow,blue;300,39;210,24;32;2;2;fxvjruocb65oy7q;true;16.622;390;195;psychophysics;2372946;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
167;8;5;noStructureCont;query;2;939;blue;yellow,blue;300,39;210,24;50;2;2;fxvjruocb65oy7q;true;166.225;390;195;psychophysics;2374890;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
168;16;5;noStructureCont;bars;4;5632;black;blue,purple,black,orange;210,300,390,480;150,180,210,240;32;3;3;fxvjruocb65oy7q;true;166.702;390;195;psychophysics;2382530;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
168;16;5;noStructureCont;query;4;1547;black;blue,purple,black,orange;210,300,390,480;150,180,210,240;51;3;3;fxvjruocb65oy7q;true;166.201;390;195;psychophysics;2385082;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
169;9;5;noStructureCont;bars;2;1216;green;white,green;300,39;150,18;32;2;2;fxvjruocb65oy7q;true;166.207;390;195;psychophysics;2388306;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
169;9;5;noStructureCont;query;2;634;green;white,green;300,39;150,18;50;2;2;fxvjruocb65oy7q;true;166.212;390;195;psychophysics;2389946;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
170;27;5;noStructureCont;bars;6;7179;green;pink,yellow,green,purple,black,blue;120,210,300,390,480,570;150,180,210,240,270,300;32;3;3;fxvjruocb65oy7q;true;166.213;390;195;psychophysics;2399132;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
170;27;5;noStructureCont;query;6;1833;green;pink,yellow,green,purple,black,blue;120,210,300,390,480,570;150,180,210,240,270,300;51;3;3;fxvjruocb65oy7q;true;166.227;390;195;psychophysics;2401971;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
171;15;5;noStructureCont;bars;4;5671;saddlebrown;saddlebrown,purple,pink,yellow;210,300,390,480;240,270,300,330;32;1;1;fxvjruocb65oy7q;true;166.211;390;195;psychophysics;2409650;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
171;15;5;noStructureCont;query;4;2298;saddlebrown;saddlebrown,purple,pink,yellow;210,300,390,480;240,270,300,330;49;1;1;fxvjruocb65oy7q;true;166.209;390;195;psychophysics;2412953;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
172;25;5;noStructureCont;bars;6;6753;red;blue,red,yellow,saddlebrown,green,black;120,210,300,390,480,570;150,180,210,240,270,300;32;2;2;fxvjruocb65oy7q;true;166.207;390;195;psychophysics;2421714;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
172;25;5;noStructureCont;query;6;1682;red;blue,red,yellow,saddlebrown,green,black;120,210,300,390,480,570;150,180,210,240,270,300;50;2;2;fxvjruocb65oy7q;true;166.205;390;195;psychophysics;2424401;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
173;32;5;noStructureCont;bars;7;5745;purple;white,pink,red,saddlebrown,yellow,blue,purple;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;7;7;fxvjruocb65oy7q;true;166.213;390;195;psychophysics;2432155;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
173;32;5;noStructureCont;query;7;3338;purple;white,pink,red,saddlebrown,yellow,blue,purple;120,210,300,390,480,570,660;150,180,210,240,270,300,330;55;7;7;fxvjruocb65oy7q;true;16.621;390;195;psychophysics;2436499;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
174;2;5;noStructureCont;bars;1;1991;white;white;390;240;32;1;1;fxvjruocb65oy7q;true;166.213;390;195;psychophysics;2440499;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
174;2;5;noStructureCont;query;1;275;white;white;390;240;49;1;1;fxvjruocb65oy7q;true;166.138;390;195;psychophysics;2441779;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
175;0;5;noStructureCont;bars;1;688;black;black;390;270;32;1;1;fxvjruocb65oy7q;true;166.175;390;195;psychophysics;2444475;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
175;0;5;noStructureCont;query;1;306;black;black;390;270;49;1;1;fxvjruocb65oy7q;true;166.223;390;195;psychophysics;2445787;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
NULL;NULL;0;NULL;end_of_block;NULL;7715;NULL;NULL;NULL;NULL;32;NULL;NULL;fxvjruocb65oy7q;NULL;NULL;NULL;NULL;html-keyboard-response;2454507;experimental_data;2454527;409.088;1;NULL;12_11_2020_16_16_50
176;31;6;queryStructureExp;bars;7;6866;saddlebrown;green,yellow,black,blue,white,purple,saddlebrown;480,570,210,390,300,120,660;150,180,210,240,270,300,330;32;7;7;fxvjruocb65oy7q;true;166.213;390;195;psychophysics;2462378;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
176;31;6;queryStructureExp;query;7;4075;saddlebrown;green,yellow,black,blue,white,purple,saddlebrown;480,570,210,390,300,120,660;150,180,210,240,270,300,330;55;7;7;fxvjruocb65oy7q;true;166.216;390;195;psychophysics;2467458;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
177;26;6;queryStructureExp;bars;6;36975;green;blue,pink,black,white,saddlebrown,green;300,390,210,480,120,570;180,210,240,270,300,330;32;6;6;fxvjruocb65oy7q;true;40.711;390;195;psychophysics;2506442;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
177;26;6;queryStructureExp;query;6;1787;green;blue,pink,black,white,saddlebrown,green;300,390,210,480,120,570;180,210,240,270,300,330;54;6;6;fxvjruocb65oy7q;true;166.225;390;195;psychophysics;2509233;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
178;32;6;queryStructureExp;bars;7;7601;red;white,purple,black,saddlebrown,pink,blue,red;210,660,300,570,480,390,120;150,180,210,240,270,300,330;32;7;1;fxvjruocb65oy7q;false;166.211;390;195;psychophysics;2518842;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
178;32;6;queryStructureExp;query;7;4307;red;white,purple,black,saddlebrown,pink,blue,red;210,660,300,570,480,390,120;150,180,210,240,270,300,330;49;7;1;fxvjruocb65oy7q;false;168.827;390;195;psychophysics;2524153;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
179;25;6;queryStructureExp;bars;6;9666;yellow;green,blue,black,pink,orange,yellow;210,480,120,300,570,390;150,180,210,240,270,300;32;6;4;fxvjruocb65oy7q;false;166.216;390;195;psychophysics;2535825;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
179;25;6;queryStructureExp;query;6;4162;yellow;green,blue,black,pink,orange,yellow;210,480,120,300,570,390;150,180,210,240,270,300;52;6;4;fxvjruocb65oy7q;false;166.215;390;195;psychophysics;2540994;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
180;6;6;queryStructureExp;bars;2;2654;orange;purple,orange;390,3;270,3;32;2;1;fxvjruocb65oy7q;false;166.208;390;195;psychophysics;2545656;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
180;6;6;queryStructureExp;query;2;756;orange;purple,orange;390,3;270,3;49;2;1;fxvjruocb65oy7q;false;166.179;390;195;psychophysics;2547417;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
181;0;6;queryStructureExp;bars;1;760;pink;pink;390;270;32;1;1;fxvjruocb65oy7q;true;166.231;390;195;psychophysics;2550184;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
181;0;6;queryStructureExp;query;1;419;pink;pink;390;270;49;1;1;fxvjruocb65oy7q;true;166.203;390;195;psychophysics;2551608;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_16_16_50
