Trial_index;TrialID;Block;Conditions;Stimulus_type;Number_of_Bars;rt;Query_color;color_sequence;position_sequence;heights;key_press;Correct_Position;response_position;subject_id;correct;avg_frame_time;center_x;center_y;trial_type;time_elapsed;TrialType;timeMs;timeMin;score;reward;date
138;20;4;noStructureCont;bars;5;4539;blue;purple,blue,green,black,saddlebrown;210,300,390,480,570;210,240,270,300,330;32;2;2;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1159410;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
138;20;4;noStructureCont;query;5;1416;blue;purple,blue,green,black,saddlebrown;210,300,390,480,570;210,240,270,300,330;50;2;2;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1161835;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
139;34;4;noStructureCont;bars;7;7428;orange;purple,pink,black,saddlebrown,orange,red,green;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;5;5;v2dh8a69mhuhkqz;true;166.674;390;195;psychophysics;1171272;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
139;34;4;noStructureCont;query;7;3558;orange;purple,pink,black,saddlebrown,orange,red,green;120,210,300,390,480,570,660;150,180,210,240,270,300,330;53;5;5;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1175836;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
140;24;4;noStructureCont;bars;5;2928;pink;black,red,saddlebrown,pink,white;210,300,390,480,570;210,240,270,300,330;32;4;4;v2dh8a69mhuhkqz;true;166.689;390;195;psychophysics;1180772;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
140;24;4;noStructureCont;query;5;1628;pink;black,red,saddlebrown,pink,white;210,300,390,480,570;210,240,270,300,330;52;4;4;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1183405;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
NULL;NULL;0;NULL;end_of_block;NULL;7837;NULL;NULL;NULL;NULL;32;NULL;NULL;v2dh8a69mhuhkqz;NULL;NULL;NULL;NULL;html-keyboard-response;1192249;experimental_data;1192275;198.713;1;NULL;13_11_2020_13_27_25
141;5;5;queryStructureCont;bars;2;932;red;orange,red;300,39;270,3;32;2;2;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1194187;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
141;5;5;queryStructureCont;query;2;735;red;orange,red;300,39;270,3;50;2;2;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1195927;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
142;6;5;queryStructureCont;bars;2;613;purple;green,purple;300,39;270,3;32;2;2;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1198553;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
142;6;5;queryStructureCont;query;2;595;purple;green,purple;300,39;270,3;50;2;2;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1200154;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
143;20;5;queryStructureCont;bars;5;2241;purple;red,saddlebrown,blue,orange,purple;210,300,390,480,570;210,240,270,300,330;32;5;5;v2dh8a69mhuhkqz;true;166.707;390;195;psychophysics;1204403;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
143;20;5;queryStructureCont;query;5;913;purple;red,saddlebrown,blue,orange,purple;210,300,390,480,570;210,240,270,300,330;53;5;5;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1206321;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
144;15;5;queryStructureCont;bars;4;1904;orange;white,blue,yellow,orange;210,300,390,480;240,270,300,330;32;4;4;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1210240;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
144;15;5;queryStructureCont;query;4;1258;orange;white,blue,yellow,orange;210,300,390,480;240,270,300,330;52;4;4;v2dh8a69mhuhkqz;true;166.726;390;195;psychophysics;1212503;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
145;34;5;queryStructureCont;bars;7;3584;red;green,pink,orange,purple,black,saddlebrown,red;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;7;7;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1218096;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
145;34;5;queryStructureCont;query;7;1250;red;green,pink,orange,purple,black,saddlebrown,red;120,210,300,390,480,570,660;150,180,210,240,270,300,330;55;7;7;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1220354;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
146;25;5;queryStructureCont;bars;6;4472;black;purple,green,white,red,yellow,black;120,210,300,390,480,570;180,210,240,270,300,330;32;6;6;v2dh8a69mhuhkqz;true;166.688;390;195;psychophysics;1226835;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
146;25;5;queryStructureCont;query;6;2448;black;purple,green,white,red,yellow,black;120,210,300,390,480,570;180,210,240,270,300,330;54;6;6;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1230289;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
147;18;5;queryStructureCont;bars;4;2441;saddlebrown;white,orange,blue,saddlebrown;210,300,390,480;240,270,300,330;32;4;4;v2dh8a69mhuhkqz;true;16.67;390;195;psychophysics;1234743;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
147;18;5;queryStructureCont;query;4;1266;saddlebrown;white,orange,blue,saddlebrown;210,300,390,480;240,270,300,330;52;4;4;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1237015;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
148;1;5;queryStructureCont;bars;1;747;red;red;390;150;32;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1239770;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
148;1;5;queryStructureCont;query;1;379;red;red;390;150;49;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1241155;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
149;16;5;queryStructureCont;bars;4;2416;orange;purple,blue,red,orange;210,300,390,480;240,270,300,330;32;4;4;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1245585;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
149;16;5;queryStructureCont;query;4;1145;orange;purple,blue,red,orange;210,300,390,480;240,270,300,330;52;4;4;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1247736;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
150;28;5;queryStructureCont;bars;6;3273;pink;yellow,red,purple,white,orange,pink;120,210,300,390,480,570;150,180,210,240,270,300;32;6;6;v2dh8a69mhuhkqz;true;166.696;390;195;psychophysics;1253016;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
150;28;5;queryStructureCont;query;6;3505;pink;yellow,red,purple,white,orange,pink;120,210,300,390,480,570;150,180,210,240,270,300;54;6;6;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1257527;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
151;11;5;queryStructureCont;bars;3;1417;white;saddlebrown,blue,white;300,390,480;210,240,270;32;3;3;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1260953;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
151;11;5;queryStructureCont;query;3;847;white;saddlebrown,blue,white;300,390,480;210,240,270;51;3;3;v2dh8a69mhuhkqz;true;166.796;390;195;psychophysics;1262806;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
152;8;5;queryStructureCont;bars;2;875;red;pink,red;300,39;240,27;32;2;2;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1265695;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
152;8;5;queryStructureCont;query;2;1087;red;pink,red;300,39;240,27;50;2;2;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1267790;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
153;3;5;queryStructureCont;bars;1;792;green;green;390;330;32;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1270590;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
153;3;5;queryStructureCont;query;1;393;green;green;390;330;49;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1271989;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
154;13;5;queryStructureCont;bars;3;968;green;pink,white,green;300,390,480;210,240,270;32;3;3;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1274969;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
154;13;5;queryStructureCont;query;3;1090;green;pink,white,green;300,390,480;210,240,270;51;3;3;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1277065;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
155;24;5;queryStructureCont;bars;5;2447;red;black,purple,blue,pink,red;210,300,390,480,570;210,240,270,300,330;32;5;5;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1281520;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
155;24;5;queryStructureCont;query;5;999;red;black,purple,blue,pink,red;210,300,390,480,570;210,240,270,300,330;53;5;5;v2dh8a69mhuhkqz;true;166.765;390;195;psychophysics;1283526;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
156;2;5;queryStructureCont;bars;1;632;pink;pink;390;180;32;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1286168;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
156;2;5;queryStructureCont;query;1;364;pink;pink;390;180;49;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1287538;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
157;12;5;queryStructureCont;bars;3;1034;saddlebrown;pink,green,saddlebrown;300,390,480;270,300,330;32;3;3;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1290585;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
157;12;5;queryStructureCont;query;3;1163;saddlebrown;pink,green,saddlebrown;300,390,480;270,300,330;51;3;3;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1292754;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
158;30;5;queryStructureCont;bars;7;3647;blue;yellow,purple,black,white,saddlebrown,green,blue;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;7;7;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1298407;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
158;30;5;queryStructureCont;query;7;1052;blue;yellow,purple,black,white,saddlebrown,green,blue;120,210,300,390,480,570,660;150,180,210,240,270,300,330;55;7;7;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1300465;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
159;7;5;queryStructureCont;bars;2;779;purple;red,purple;300,39;240,27;32;2;2;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1303254;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
159;7;5;queryStructureCont;query;2;676;purple;red,purple;300,39;240,27;50;2;2;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1304936;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
160;32;5;queryStructureCont;bars;7;2685;black;pink,blue,green,red,white,saddlebrown,black;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;7;7;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1309630;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
160;32;5;queryStructureCont;query;7;1127;black;pink,blue,green,red,white,saddlebrown,black;120,210,300,390,480,570,660;150,180,210,240,270,300,330;55;7;7;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1311765;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
161;9;5;queryStructureCont;bars;2;763;black;saddlebrown,black;300,39;240,27;32;2;2;v2dh8a69mhuhkqz;true;166.798;390;195;psychophysics;1314536;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
161;9;5;queryStructureCont;query;2;1335;black;saddlebrown,black;300,39;240,27;50;2;2;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1316877;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
162;19;5;queryStructureCont;bars;4;3200;green;blue,yellow,purple,green;210,300,390,480;240,270,300,330;32;4;4;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1322087;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
162;19;5;queryStructureCont;query;4;1146;green;blue,yellow,purple,green;210,300,390,480;240,270,300,330;52;4;4;v2dh8a69mhuhkqz;true;166.771;390;195;psychophysics;1324239;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
163;29;5;queryStructureCont;bars;6;4241;purple;blue,orange,green,red,pink,purple;120,210,300,390,480,570;180,210,240,270,300,330;32;6;5;v2dh8a69mhuhkqz;false;16.666;390;195;psychophysics;1330486;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
163;29;5;queryStructureCont;query;6;1674;purple;blue,orange,green,red,pink,purple;120,210,300,390,480,570;180,210,240,270,300,330;53;6;5;v2dh8a69mhuhkqz;false;16.666;390;195;psychophysics;1333166;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
164;21;5;queryStructureCont;bars;5;4630;green;black,pink,white,orange,green;210,300,390,480,570;150,180,210,240,270;32;5;5;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1339804;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
164;21;5;queryStructureCont;query;5;1188;green;black,pink,white,orange,green;210,300,390,480,570;150,180,210,240,270;53;5;5;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1341997;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
165;27;5;queryStructureCont;bars;6;4735;yellow;blue,orange,green,pink,saddlebrown,yellow;120,210,300,390,480,570;150,180,210,240,270,300;32;6;6;v2dh8a69mhuhkqz;true;166.681;390;195;psychophysics;1348741;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
165;27;5;queryStructureCont;query;6;1651;yellow;blue,orange,green,pink,saddlebrown,yellow;120,210,300,390,480,570;150,180,210,240,270,300;54;6;6;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1351397;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
166;10;5;queryStructureCont;bars;3;1984;black;saddlebrown,green,black;300,390,480;240,270,300;32;3;3;v2dh8a69mhuhkqz;true;166.713;390;195;psychophysics;1355389;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
166;10;5;queryStructureCont;query;3;1201;black;saddlebrown,green,black;300,390,480;240,270,300;51;3;3;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1357596;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
167;33;5;queryStructureCont;bars;7;6650;blue;black,green,orange,purple,red,saddlebrown,blue;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;7;7;v2dh8a69mhuhkqz;true;166.676;390;195;psychophysics;1366255;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
167;33;5;queryStructureCont;query;7;1096;blue;black,green,orange,purple,red,saddlebrown,blue;120,210,300,390,480,570,660;150,180,210,240,270,300,330;55;7;7;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1368356;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
168;23;5;queryStructureCont;bars;5;2839;red;black,white,green,yellow,red;210,300,390,480,570;180,210,240,270,300;32;5;5;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1373205;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
168;23;5;queryStructureCont;query;5;1528;red;black,white,green,yellow,red;210,300,390,480,570;180,210,240,270,300;53;5;5;v2dh8a69mhuhkqz;true;166.725;390;195;psychophysics;1375739;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
169;22;5;queryStructureCont;bars;5;2983;saddlebrown;white,blue,yellow,purple,saddlebrown;210,300,390,480,570;210,240,270,300,330;32;5;5;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1380735;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
169;22;5;queryStructureCont;query;5;1239;saddlebrown;white,blue,yellow,purple,saddlebrown;210,300,390,480,570;210,240,270,300,330;53;5;5;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1382980;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
170;17;5;queryStructureCont;bars;4;2482;saddlebrown;orange,yellow,black,saddlebrown;210,300,390,480;150,180,210,240;32;4;4;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1387470;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
170;17;5;queryStructureCont;query;4;1177;saddlebrown;orange,yellow,black,saddlebrown;210,300,390,480;150,180,210,240;52;4;4;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1389653;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
171;4;5;queryStructureCont;bars;1;783;purple;purple;390;240;32;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1392444;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
171;4;5;queryStructureCont;query;1;343;purple;purple;390;240;49;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1393795;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
172;0;5;queryStructureCont;bars;1;632;pink;pink;390;210;32;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1396437;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
172;0;5;queryStructureCont;query;1;414;pink;pink;390;210;49;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1397859;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
173;14;5;queryStructureCont;bars;3;1693;black;green,saddlebrown,black;300,390,480;210,240,270;32;3;3;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1401563;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
173;14;5;queryStructureCont;query;3;817;black;green,saddlebrown,black;300,390,480;210,240,270;51;3;3;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1403388;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
174;31;5;queryStructureCont;bars;7;3689;green;blue,purple,yellow,pink,saddlebrown,black,green;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;7;7;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1409091;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
174;31;5;queryStructureCont;query;7;1594;green;blue,purple,yellow,pink,saddlebrown,black,green;120,210,300,390,480,570,660;150,180,210,240,270,300,330;55;7;7;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1411690;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
175;26;5;queryStructureCont;bars;6;4941;black;yellow,green,pink,white,red,black;120,210,300,390,480,570;150,180,210,240,270,300;32;6;6;v2dh8a69mhuhkqz;true;166.683;390;195;psychophysics;1418644;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
175;26;5;queryStructureCont;query;6;1833;black;yellow,green,pink,white,red,black;120,210,300,390,480,570;150,180,210,240,270,300;54;6;6;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1421484;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
NULL;NULL;0;NULL;end_of_block;NULL;5257;NULL;NULL;NULL;NULL;32;NULL;NULL;v2dh8a69mhuhkqz;NULL;NULL;NULL;NULL;html-keyboard-response;1427747;experimental_data;1427773;237.962;0.971429;NULL;13_11_2020_13_27_25
176;22;6;sortStructureCont;bars;5;2556;red;green,blue,red,orange,white;210,300,390,480,570;210,240,270,300,330;32;3;3;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1431308;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
176;22;6;sortStructureCont;query;5;1257;red;green,blue,red,orange,white;210,300,390,480,570;210,240,270,300,330;51;3;3;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1433570;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
177;12;6;sortStructureCont;bars;3;1002;red;red,orange,white;300,390,480;270,300,330;32;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1436585;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
177;12;6;sortStructureCont;query;3;710;red;red,orange,white;300,390,480;270,300,330;49;1;1;v2dh8a69mhuhkqz;true;166.822;390;195;psychophysics;1438301;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
178;0;6;sortStructureCont;bars;1;635;red;red;390;210;32;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1440947;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
178;0;6;sortStructureCont;query;1;419;red;red;390;210;49;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1442373;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
179;15;6;sortStructureCont;bars;4;1400;white;red,orange,white,saddlebrown;210,300,390,480;240,270,300,330;32;3;3;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1445785;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
179;15;6;sortStructureCont;query;4;1187;white;red,orange,white,saddlebrown;210,300,390,480;240,270,300,330;51;3;3;v2dh8a69mhuhkqz;true;166.732;390;195;psychophysics;1447977;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
180;5;6;sortStructureCont;bars;2;784;orange;red,orange;300,39;270,3;32;2;2;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1450770;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
180;5;6;sortStructureCont;query;2;770;orange;red,orange;300,39;270,3;50;2;2;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1452547;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
181;7;6;sortStructureCont;bars;2;687;orange;red,orange;300,39;240,27;32;2;2;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1455243;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
181;7;6;sortStructureCont;query;2;646;orange;red,orange;300,39;240,27;50;2;2;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1456897;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
182;25;6;sortStructureCont;bars;6;4037;pink;pink,red,orange,white,purple,green;120,210,300,390,480,570;180,210,240,270,300,330;32;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1462946;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
182;25;6;sortStructureCont;query;6;2250;pink;pink,red,orange,white,purple,green;120,210,300,390,480,570;180,210,240,270,300,330;49;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;1466202;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
