Trial_index;TrialID;Block;Conditions;Stimulus_type;Number_of_Bars;rt;Query_color;color_sequence;position_sequence;heights;key_press;Correct_Position;response_position;subject_id;correct;avg_frame_time;center_x;center_y;trial_type;time_elapsed;TrialType;timeMs;timeMin;score;reward;date
12;5;2;noStructureCont;bars;6;7176;pink;pink,blue,black,orange,yellow,saddlebrown;120,210,300,390,480,570;180,210,240,270,300,330;32;1;144;cz7ln2tal5qhfz1;invalid response;778.357;390;195;psychophysics;658869;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_4_47_20
12;5;2;noStructureCont;query;6;3572;pink;pink,blue,black,orange,yellow,saddlebrown;120,210,300,390,480,570;180,210,240,270,300,330;192;1;144;cz7ln2tal5qhfz1;invalid response;78.145;390;195;psychophysics;663445;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_4_47_20
13;4;2;noStructureCont;bars;5;13065;saddlebrown;blue,yellow,black,white,saddlebrown;210,300,390,480,570;150,180,210,240,270;32;5;5;cz7ln2tal5qhfz1;true;664.931;390;195;psychophysics;682657;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_4_47_20
13;4;2;noStructureCont;query;5;3577;saddlebrown;blue,yellow,black,white,saddlebrown;210,300,390,480,570;150,180,210,240,270;53;5;5;cz7ln2tal5qhfz1;true;785.154;390;195;psychophysics;687241;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_4_47_20
14;2;2;noStructureCont;bars;3;6715;green;pink,yellow,green;300,390,480;210,240,270;32;3;3;cz7ln2tal5qhfz1;true;806.878;390;195;psychophysics;695965;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_4_47_20
14;2;2;noStructureCont;query;3;15842;green;pink,yellow,green;300,390,480;210,240,270;51;3;3;cz7ln2tal5qhfz1;true;648.881;390;195;psychophysics;712815;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_4_47_20
NULL;NULL;NULL;NULL;end_of_practice;NULL;78020;NULL;NULL;NULL;NULL;32;NULL;NULL;cz7ln2tal5qhfz1;NULL;NULL;NULL;NULL;html-keyboard-response;791841;practice_trials;791854;131.976;0.428571;NULL;13_11_2020_4_47_20
1;2;1;noStructureExp;bars;3;6848;saddlebrown;green,black,saddlebrown;300,390,480;240,270,300;32;3;51;lymkfw9n1mft0no;invalid response;16.662;390;195;psychophysics;333142;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_15_29_3
1;2;1;noStructureExp;query;3;2273;saddlebrown;green,black,saddlebrown;300,390,480;240,270,300;99;3;51;lymkfw9n1mft0no;invalid response;166.625;390;195;psychophysics;336421;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_15_29_3
2;6;1;noStructureExp;bars;7;94705;saddlebrown;purple,yellow,red,green,pink,saddlebrown,orange;210,480,660,300,390,570,120;150,180,210,240,270,300,330;32;6;6;lymkfw9n1mft0no;true;29.087;390;195;psychophysics;437142;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_15_29_3
2;6;1;noStructureExp;query;7;12751;saddlebrown;purple,yellow,red,green,pink,saddlebrown,orange;210,480,660,300,390,570,120;150,180,210,240,270,300,330;54;6;6;lymkfw9n1mft0no;true;236.611;390;195;psychophysics;450900;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_15_29_3
3;5;1;noStructureExp;bars;6;37799;blue;black,green,white,blue,orange,yellow;390,120,210,480,300,570;150,180,210,240,270,300;32;4;53;lymkfw9n1mft0no;invalid response;166.621;390;195;psychophysics;490709;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_15_29_3
3;5;1;noStructureExp;query;6;4417;blue;black,green,white,blue,orange,yellow;390,120,210,480,300,570;150,180,210,240,270,300;101;4;53;lymkfw9n1mft0no;invalid response;166.622;390;195;psychophysics;496132;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_15_29_3
4;4;1;noStructureExp;bars;5;21510;black;black,pink,blue,orange,white;570,390,210,300,480;150,180,210,240,270;32;1;5;lymkfw9n1mft0no;false;16.662;390;195;psychophysics;523652;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_15_29_3
4;4;1;noStructureExp;query;5;4497;black;black,pink,blue,orange,white;570,390,210,300,480;150,180,210,240,270;53;1;5;lymkfw9n1mft0no;false;166.623;390;195;psychophysics;529155;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_15_29_3
5;0;1;noStructureExp;bars;1;3802;green;green;390;300;32;1;1;lymkfw9n1mft0no;true;16.662;390;195;psychophysics;534964;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_15_29_3
5;0;1;noStructureExp;query;1;2641;green;green;390;300;49;1;1;lymkfw9n1mft0no;true;166.629;390;195;psychophysics;538612;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_15_29_3
6;1;1;noStructureExp;bars;2;3496;saddlebrown;black,saddlebrown;300,39;180,21;32;2;2;lymkfw9n1mft0no;true;166.624;390;195;psychophysics;544116;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_15_29_3
6;1;1;noStructureExp;query;2;1618;saddlebrown;black,saddlebrown;300,39;180,21;50;2;2;lymkfw9n1mft0no;true;166.612;390;195;psychophysics;546740;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_15_29_3
7;3;1;noStructureExp;bars;4;3528;black;black,purple,white,red;300,210,480,390;210,240,270,300;32;1;2;lymkfw9n1mft0no;false;166.617;390;195;psychophysics;552276;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_15_29_3
7;3;1;noStructureExp;query;4;1570;black;black,purple,white,red;300,210,480,390;210,240,270,300;50;1;2;lymkfw9n1mft0no;false;166.624;390;195;psychophysics;554851;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_15_29_3
8;2;2;noStructureCont;bars;3;3139;purple;yellow,saddlebrown,purple;300,390,480;240,270,300;32;3;3;lymkfw9n1mft0no;true;166.611;390;195;psychophysics;567124;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_15_29_3
8;2;2;noStructureCont;query;3;2448;purple;yellow,saddlebrown,purple;300,390,480;240,270,300;51;3;3;lymkfw9n1mft0no;true;16.663;390;195;psychophysics;570579;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_15_29_3
9;1;2;noStructureCont;bars;2;2166;black;saddlebrown,black;300,39;180,21;32;2;2;lymkfw9n1mft0no;true;166.623;390;195;psychophysics;574756;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_15_29_3
9;1;2;noStructureCont;query;2;2290;black;saddlebrown,black;300,39;180,21;50;2;2;lymkfw9n1mft0no;true;16.661;390;195;psychophysics;578052;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_15_29_3
10;3;2;noStructureCont;bars;4;9079;white;white,purple,blue,red;210,300,390,480;210,240,270,300;32;1;1;lymkfw9n1mft0no;true;166.622;390;195;psychophysics;589139;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_15_29_3
10;3;2;noStructureCont;query;4;1555;white;white,purple,blue,red;210,300,390,480;210,240,270,300;49;1;1;lymkfw9n1mft0no;true;166.626;390;195;psychophysics;591699;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_15_29_3
11;5;2;noStructureCont;bars;6;18552;orange;red,green,purple,orange,saddlebrown,pink;120,210,300,390,480,570;150,180,210,240,270,300;32;4;4;lymkfw9n1mft0no;true;166.621;390;195;psychophysics;612260;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_15_29_3
11;5;2;noStructureCont;query;6;3313;orange;red,green,purple,orange,saddlebrown,pink;120,210,300,390,480,570;150,180,210,240,270,300;52;4;4;lymkfw9n1mft0no;true;166.623;390;195;psychophysics;616579;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_15_29_3
12;4;2;noStructureCont;bars;5;23112;green;green,black,orange,pink,white;210,300,390,480,570;150,180,210,240,270;32;1;1;lymkfw9n1mft0no;true;166.621;390;195;psychophysics;641699;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_15_29_3
12;4;2;noStructureCont;query;5;1470;green;green,black,orange,pink,white;210,300,390,480,570;150,180,210,240,270;49;1;1;lymkfw9n1mft0no;true;16.663;390;195;psychophysics;644178;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_15_29_3
13;6;2;noStructureCont;bars;7;24579;white;black,orange,pink,purple,saddlebrown,white,green;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;6;6;lymkfw9n1mft0no;true;16.662;390;195;psychophysics;670771;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_15_29_3
13;6;2;noStructureCont;query;7;7266;white;black,orange,pink,purple,saddlebrown,white,green;120,210,300,390,480,570,660;150,180,210,240,270,300,330;54;6;6;lymkfw9n1mft0no;true;166.621;390;195;psychophysics;679042;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_15_29_3
14;0;2;noStructureCont;bars;1;1589;green;green;390;300;32;1;1;lymkfw9n1mft0no;true;16.662;390;195;psychophysics;682643;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_15_29_3
14;0;2;noStructureCont;query;1;1378;green;green;390;300;49;1;1;lymkfw9n1mft0no;true;166.605;390;195;psychophysics;685026;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_15_29_3
NULL;NULL;NULL;NULL;end_of_practice;NULL;4163;NULL;NULL;NULL;NULL;32;NULL;NULL;lymkfw9n1mft0no;NULL;NULL;NULL;NULL;html-keyboard-response;690194;practice_trials;690199;115.033;0.714286;NULL;13_11_2020_15_29_3
1;1;1;noStructureExp;bars;2;2151;purple;purple,white;300,39;300,33;32;1;1;zrk9ubdb0jcwyfh;true;16.668;390;195;psychophysics;130935;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_5_11_34
1;1;1;noStructureExp;query;2;1705;purple;purple,white;300,39;300,33;49;1;1;zrk9ubdb0jcwyfh;true;166.668;390;195;psychophysics;133646;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_5_11_34
2;2;1;noStructureExp;bars;3;2654;saddlebrown;green,blue,saddlebrown;480,390,300;210,240,270;32;3;3;zrk9ubdb0jcwyfh;true;166.672;390;195;psychophysics;138310;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_5_11_34
2;2;1;noStructureExp;query;3;2155;saddlebrown;green,blue,saddlebrown;480,390,300;210,240,270;51;3;3;zrk9ubdb0jcwyfh;true;166.674;390;195;psychophysics;141470;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_5_11_34
3;0;1;noStructureExp;bars;1;135;red;red;390;330;32;1;1;zrk9ubdb0jcwyfh;true;16.669;390;195;psychophysics;143613;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_5_11_34
3;0;1;noStructureExp;query;1;1841;red;red;390;330;49;1;1;zrk9ubdb0jcwyfh;true;166.675;390;195;psychophysics;146461;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_5_11_34
4;6;1;noStructureExp;bars;7;6719;orange;white,black,saddlebrown,orange,purple,green,blue;660,120,480,390,570,210,300;150,180,210,240,270,300,330;32;4;6;zrk9ubdb0jcwyfh;false;166.673;390;195;psychophysics;155205;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_5_11_34
4;6;1;noStructureExp;query;7;3074;orange;white,black,saddlebrown,orange,purple,green,blue;660,120,480,390,570,210,300;150,180,210,240,270,300,330;54;4;6;zrk9ubdb0jcwyfh;false;166.673;390;195;psychophysics;159285;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_5_11_34
5;5;1;noStructureExp;bars;6;5172;white;saddlebrown,blue,yellow,green,white,orange;210,300,570,480,390,120;150,180,210,240,270,300;32;5;3;zrk9ubdb0jcwyfh;false;166.673;390;195;psychophysics;166462;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_5_11_34
5;5;1;noStructureExp;query;6;2401;white;saddlebrown,blue,yellow,green,white,orange;210,300,570,480,390,120;150,180,210,240,270,300;51;5;3;zrk9ubdb0jcwyfh;false;166.676;390;195;psychophysics;169869;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_5_11_34
6;3;1;noStructureExp;bars;4;3288;red;pink,blue,purple,red;300,480,390,210;180,210,240,270;32;4;4;zrk9ubdb0jcwyfh;true;166.673;390;195;psychophysics;175165;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_5_11_34
6;3;1;noStructureExp;query;4;1787;red;pink,blue,purple,red;300,480,390,210;180,210,240,270;52;4;4;zrk9ubdb0jcwyfh;true;166.675;390;195;psychophysics;177957;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_5_11_34
7;4;1;noStructureExp;bars;5;3896;purple;saddlebrown,red,purple,white,blue;210,480,390,300,570;180,210,240,270,300;32;3;3;zrk9ubdb0jcwyfh;true;166.673;390;195;psychophysics;183862;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_5_11_34
7;4;1;noStructureExp;query;5;2548;purple;saddlebrown,red,purple,white,blue;210,480,390,300,570;180,210,240,270,300;51;3;3;zrk9ubdb0jcwyfh;true;166.674;390;195;psychophysics;187414;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_5_11_34
8;1;2;noStructureCont;bars;2;1498;yellow;yellow,red;300,39;300,33;32;1;1;zrk9ubdb0jcwyfh;true;166.675;390;195;psychophysics;194541;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_5_11_34
8;1;2;noStructureCont;query;2;1258;yellow;yellow,red;300,39;300,33;49;1;1;zrk9ubdb0jcwyfh;true;166.678;390;195;psychophysics;196805;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_5_11_34
9;2;2;noStructureCont;bars;3;1742;yellow;red,white,yellow;300,390,480;210,240,270;32;3;3;zrk9ubdb0jcwyfh;true;166.675;390;195;psychophysics;200558;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_5_11_34
9;2;2;noStructureCont;query;3;1353;yellow;red,white,yellow;300,390,480;210,240,270;51;3;3;zrk9ubdb0jcwyfh;true;166.674;390;195;psychophysics;202918;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_5_11_34
10;0;2;noStructureCont;bars;1;1046;black;black;390;330;32;1;1;zrk9ubdb0jcwyfh;true;166.688;390;195;psychophysics;205974;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_5_11_34
10;0;2;noStructureCont;query;1;859;black;black;390;330;49;1;1;zrk9ubdb0jcwyfh;true;166.658;390;195;psychophysics;207838;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_5_11_34
11;5;2;noStructureCont;bars;6;3401;purple;white,orange,blue,yellow,purple,black;120,210,300,390,480,570;150,180,210,240,270,300;32;5;6;zrk9ubdb0jcwyfh;false;166.674;390;195;psychophysics;213246;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_5_11_34
11;5;2;noStructureCont;query;6;2195;purple;white,orange,blue,yellow,purple,black;120,210,300,390,480,570;150,180,210,240,270,300;54;5;6;zrk9ubdb0jcwyfh;false;166.673;390;195;psychophysics;216447;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_5_11_34
12;6;2;noStructureCont;bars;7;5462;purple;orange,white,blue,purple,saddlebrown,pink,red;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;4;4;zrk9ubdb0jcwyfh;true;166.674;390;195;psychophysics;223918;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_5_11_34
12;6;2;noStructureCont;query;7;1684;purple;orange,white,blue,purple,saddlebrown,pink,red;120,210,300,390,480,570,660;150,180,210,240,270,300,330;52;4;4;zrk9ubdb0jcwyfh;true;166.675;390;195;psychophysics;226606;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_5_11_34
13;4;2;noStructureCont;bars;5;2887;white;blue,pink,white,green,saddlebrown;210,300,390,480,570;180,210,240,270,300;32;3;3;zrk9ubdb0jcwyfh;true;166.672;390;195;psychophysics;231502;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_5_11_34
13;4;2;noStructureCont;query;5;3548;white;blue,pink,white,green,saddlebrown;210,300,390,480,570;180,210,240,270,300;51;3;3;zrk9ubdb0jcwyfh;true;166.673;390;195;psychophysics;236055;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_5_11_34
14;3;2;noStructureCont;bars;4;1982;blue;black,purple,green,blue;210,300,390,480;180,210,240,270;32;4;4;zrk9ubdb0jcwyfh;true;166.674;390;195;psychophysics;240046;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_5_11_34
14;3;2;noStructureCont;query;4;2625;blue;black,purple,green,blue;210,300,390,480;180,210,240,270;52;4;4;zrk9ubdb0jcwyfh;true;166.675;390;195;psychophysics;243678;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_5_11_34
NULL;NULL;NULL;NULL;end_of_practice;NULL;3724;NULL;NULL;NULL;NULL;32;NULL;NULL;zrk9ubdb0jcwyfh;NULL;NULL;NULL;NULL;html-keyboard-response;248406;practice_trials;248417;414.028;0.785714;NULL;13_11_2020_5_11_34
1;3;1;sortStructureCont;bars;1;1745;purple;purple;390;240;32;1;1;bvoobt12gur23nj;true;166.663;390;195;psychophysics;11854;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_27_10
1;3;1;sortStructureCont;query;1;1835;purple;purple;390;240;49;1;1;bvoobt12gur23nj;true;166.667;390;195;psychophysics;14694;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_27_10
2;5;1;sortStructureCont;bars;2;1462;purple;purple,green;300,39;180,21;32;1;1;bvoobt12gur23nj;true;166.657;390;195;psychophysics;18174;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_27_10
2;5;1;sortStructureCont;query;2;1491;purple;purple,green;300,39;180,21;49;1;1;bvoobt12gur23nj;true;166.679;390;195;psychophysics;20670;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_27_10
3;28;1;sortStructureCont;bars;6;5975;blue;blue,orange,purple,green,white,red;120,210,300,390,480,570;150,180,210,240,270,300;32;1;1;bvoobt12gur23nj;true;166.666;390;195;psychophysics;28662;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_27_10
3;28;1;sortStructureCont;query;6;2076;blue;blue,orange,purple,green,white,red;120,210,300,390,480,570;150,180,210,240,270,300;49;1;1;bvoobt12gur23nj;true;166.673;390;195;psychophysics;31741;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_27_10
4;26;1;sortStructureCont;bars;6;6745;pink;orange,pink,red,purple,green,white;120,210,300,390,480,570;180,210,240,270,300,330;32;2;2;bvoobt12gur23nj;true;166.667;390;195;psychophysics;40493;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_27_10
4;26;1;sortStructureCont;query;6;2280;pink;orange,pink,red,purple,green,white;120,210,300,390,480,570;180,210,240,270,300,330;50;2;2;bvoobt12gur23nj;true;166.668;390;195;psychophysics;43782;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_27_10
5;9;1;sortStructureCont;bars;2;1434;purple;purple,green;300,39;240,27;32;1;1;bvoobt12gur23nj;true;166.665;390;195;psychophysics;47221;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_27_10
5;9;1;sortStructureCont;query;2;1299;purple;purple,green;300,39;240,27;49;1;1;bvoobt12gur23nj;true;166.657;390;195;psychophysics;49525;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_27_10
6;33;1;sortStructureCont;bars;7;4625;purple;blue,pink,orange,purple,green,white,saddlebrown;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;4;4;bvoobt12gur23nj;true;166.669;390;195;psychophysics;56157;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_27_10
6;33;1;sortStructureCont;query;7;2819;purple;blue,pink,orange,purple,green,white,saddlebrown;120,210,300,390,480,570,660;150,180,210,240,270,300,330;52;4;4;bvoobt12gur23nj;true;166.663;390;195;psychophysics;59982;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_27_10
7;2;1;sortStructureCont;bars;1;1761;purple;purple;390;180;32;1;1;bvoobt12gur23nj;true;166.667;390;195;psychophysics;63749;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_27_10
7;2;1;sortStructureCont;query;1;2059;purple;purple;390;180;49;1;1;bvoobt12gur23nj;true;166.673;390;195;psychophysics;66814;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_27_10
8;23;1;sortStructureCont;bars;5;4704;purple;red,saddlebrown,purple,green,white;210,300,390,480,570;210,240,270,300,330;32;3;3;bvoobt12gur23nj;true;166.664;390;195;psychophysics;73525;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_27_10
8;23;1;sortStructureCont;query;5;3883;purple;red,saddlebrown,purple,green,white;210,300,390,480,570;210,240,270,300,330;51;3;3;bvoobt12gur23nj;true;166.668;390;195;psychophysics;78414;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_27_10
9;24;1;sortStructureCont;bars;5;3562;yellow;red,yellow,purple,green,white;210,300,390,480,570;150,180,210,240,270;32;2;2;bvoobt12gur23nj;true;166.664;390;195;psychophysics;83981;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_27_10
9;24;1;sortStructureCont;query;5;2019;yellow;red,yellow,purple,green,white;210,300,390,480,570;150,180,210,240,270;50;2;2;bvoobt12gur23nj;true;166.668;390;195;psychophysics;87005;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_27_10
10;11;1;sortStructureCont;bars;3;1681;green;purple,green,white;300,390,480;180,210,240;32;2;2;bvoobt12gur23nj;true;166.676;390;195;psychophysics;90693;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_27_10
10;11;1;sortStructureCont;query;3;1276;green;purple,green,white;300,390,480;180,210,240;50;2;2;bvoobt12gur23nj;true;166.664;390;195;psychophysics;92973;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_27_10
11;21;1;sortStructureCont;bars;5;3962;white;purple,green,white,saddlebrown,yellow;210,300,390,480,570;150,180,210,240,270;32;3;3;bvoobt12gur23nj;true;166.665;390;195;psychophysics;98941;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_27_10
11;21;1;sortStructureCont;query;5;2116;white;purple,green,white,saddlebrown,yellow;210,300,390,480,570;150,180,210,240,270;51;3;3;bvoobt12gur23nj;true;166.663;390;195;psychophysics;102061;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_27_10
12;29;1;sortStructureCont;bars;6;4560;black;purple,green,white,saddlebrown,yellow,black;120,210,300,390,480,570;150,180,210,240,270,300;32;6;6;bvoobt12gur23nj;true;166.664;390;195;psychophysics;108629;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_27_10
12;29;1;sortStructureCont;query;6;5797;black;purple,green,white,saddlebrown,yellow,black;120,210,300,390,480,570;150,180,210,240,270,300;54;6;6;bvoobt12gur23nj;true;166.669;390;195;psychophysics;115430;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_27_10
13;4;1;sortStructureCont;bars;1;1553;purple;purple;390;180;32;1;1;bvoobt12gur23nj;true;166.676;390;195;psychophysics;118989;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_27_10
13;4;1;sortStructureCont;query;1;747;purple;purple;390;180;49;1;1;bvoobt12gur23nj;true;166.666;390;195;psychophysics;120741;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_27_10
14;22;1;sortStructureCont;bars;5;2752;green;purple,green,white,black,pink;210,300,390,480,570;180,210,240,270,300;32;2;2;bvoobt12gur23nj;true;166.668;390;195;psychophysics;125501;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_27_10
14;22;1;sortStructureCont;query;5;2834;green;purple,green,white,black,pink;210,300,390,480,570;180,210,240,270,300;50;2;2;bvoobt12gur23nj;true;166.672;390;195;psychophysics;129341;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_27_10
15;18;1;sortStructureCont;bars;4;3817;green;purple,green,white,yellow;210,300,390,480;150,180,210,240;32;2;2;bvoobt12gur23nj;true;166.666;390;195;psychophysics;135165;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_27_10
15;18;1;sortStructureCont;query;4;1396;green;purple,green,white,yellow;210,300,390,480;150,180,210,240;50;2;2;bvoobt12gur23nj;true;166.657;390;195;psychophysics;137573;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_27_10
