Trial_index;TrialID;Block;Conditions;Stimulus_type;Number_of_Bars;rt;Query_color;color_sequence;position_sequence;heights;key_press;Correct_Position;response_position;subject_id;correct;avg_frame_time;center_x;center_y;trial_type;time_elapsed;TrialType;timeMs;timeMin;score;reward;date
190;20;6;noStructureCont;bars;5;4773;black;blue,white,black,pink,red;210,300,390,480,570;180,210,240,270,300;32;3;3;dwc6bb5j0krm56y;true;15.625;390;195;psychophysics;1441077;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
190;20;6;noStructureCont;query;5;1145;black;blue,white,black,pink,red;210,300,390,480,570;180,210,240,270,300;51;3;3;dwc6bb5j0krm56y;true;15.842;390;195;psychophysics;1443230;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
191;26;6;noStructureCont;bars;6;1634;white;white,pink,orange,yellow,purple,red;120,210,300,390,480,570;150,180,210,240,270,300;32;1;1;dwc6bb5j0krm56y;true;15.625;390;195;psychophysics;1446872;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
191;26;6;noStructureCont;query;6;1465;white;white,pink,orange,yellow,purple,red;120,210,300,390,480,570;150,180,210,240,270,300;49;1;1;dwc6bb5j0krm56y;true;15.625;390;195;psychophysics;1449343;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
192;0;6;noStructureCont;bars;1;868;blue;blue;390;330;32;1;1;dwc6bb5j0krm56y;true;15.625;390;195;psychophysics;1452221;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
192;0;6;noStructureCont;query;1;517;blue;blue;390;330;49;1;1;dwc6bb5j0krm56y;true;156.251;390;195;psychophysics;1453742;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
193;27;6;noStructureCont;bars;6;4102;purple;red,yellow,purple,orange,white,blue;120,210,300,390,480,570;150,180,210,240,270,300;32;3;3;dwc6bb5j0krm56y;true;156.849;390;195;psychophysics;1459853;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
193;27;6;noStructureCont;query;6;2196;purple;red,yellow,purple,orange,white,blue;120,210,300,390,480,570;150,180,210,240,270,300;51;3;3;dwc6bb5j0krm56y;true;15.625;390;195;psychophysics;1463054;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
194;6;6;noStructureCont;bars;2;689;purple;purple,saddlebrown;300,39;240,27;32;1;1;dwc6bb5j0krm56y;true;15.625;390;195;psychophysics;1465751;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
194;6;6;noStructureCont;query;2;645;purple;purple,saddlebrown;300,39;240,27;49;1;1;dwc6bb5j0krm56y;true;160.362;390;195;psychophysics;1467406;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
195;32;6;noStructureCont;bars;7;2549;yellow;saddlebrown,red,black,purple,yellow,pink,white;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;5;4;dwc6bb5j0krm56y;false;157.221;390;195;psychophysics;1471965;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
195;32;6;noStructureCont;query;7;1291;yellow;saddlebrown,red,black,purple,yellow,pink,white;120,210,300,390,480,570,660;150,180,210,240,270,300,330;52;5;4;dwc6bb5j0krm56y;false;15.625;390;195;psychophysics;1474261;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
196;1;6;noStructureCont;bars;1;752;white;white;390;150;32;1;1;dwc6bb5j0krm56y;true;15.625;390;195;psychophysics;1477019;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
196;1;6;noStructureCont;query;1;477;white;white;390;150;49;1;1;dwc6bb5j0krm56y;true;16.183;390;195;psychophysics;1478504;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
197;13;6;noStructureCont;bars;3;1766;black;black,saddlebrown,orange;300,390,480;270,300,330;32;1;1;dwc6bb5j0krm56y;true;15.625;390;195;psychophysics;1482277;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
197;13;6;noStructureCont;query;3;786;black;black,saddlebrown,orange;300,390,480;270,300,330;49;1;1;dwc6bb5j0krm56y;true;156.251;390;195;psychophysics;1484074;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
198;18;6;noStructureCont;bars;4;1653;blue;white,blue,green,orange;210,300,390,480;210,240,270,300;32;2;2;dwc6bb5j0krm56y;true;15.625;390;195;psychophysics;1487733;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
198;18;6;noStructureCont;query;4;1420;blue;white,blue,green,orange;210,300,390,480;210,240,270,300;50;2;2;dwc6bb5j0krm56y;true;15.625;390;195;psychophysics;1490162;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
199;21;6;noStructureCont;bars;5;2435;purple;purple,yellow,saddlebrown,red,blue;210,300,390,480,570;150,180,210,240,270;32;1;2;dwc6bb5j0krm56y;false;157.265;390;195;psychophysics;1494605;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
199;21;6;noStructureCont;query;5;1291;purple;purple,yellow,saddlebrown,red,blue;210,300,390,480,570;150,180,210,240,270;50;1;2;dwc6bb5j0krm56y;false;15.625;390;195;psychophysics;1496901;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
200;30;6;noStructureCont;bars;7;9130;purple;green,red,orange,white,black,yellow,purple;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;7;7;dwc6bb5j0krm56y;true;15.625;390;195;psychophysics;1508039;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
200;30;6;noStructureCont;query;7;2973;purple;green,red,orange,white,black,yellow,purple;120,210,300,390,480,570,660;150,180,210,240,270,300,330;55;7;7;dwc6bb5j0krm56y;true;15.625;390;195;psychophysics;1512016;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
201;22;6;noStructureCont;bars;5;1561;purple;yellow,orange,black,purple,red;210,300,390,480,570;150,180,210,240,270;32;4;1;dwc6bb5j0krm56y;false;15.625;390;195;psychophysics;1515585;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
201;22;6;noStructureCont;query;5;1403;purple;yellow,orange,black,purple,red;210,300,390,480,570;150,180,210,240,270;49;4;1;dwc6bb5j0krm56y;false;15.625;390;195;psychophysics;1517992;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
202;10;6;noStructureCont;bars;3;1064;yellow;red,yellow,black;300,390,480;180,210,240;32;2;2;dwc6bb5j0krm56y;true;15.625;390;195;psychophysics;1521064;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
202;10;6;noStructureCont;query;3;923;yellow;red,yellow,black;300,390,480;180,210,240;50;2;2;dwc6bb5j0krm56y;true;15.625;390;195;psychophysics;1522998;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
203;23;6;noStructureCont;bars;5;1913;yellow;green,orange,yellow,black,purple;210,300,390,480,570;150,180,210,240,270;32;3;3;dwc6bb5j0krm56y;true;157.541;390;195;psychophysics;1526917;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
203;23;6;noStructureCont;query;5;1192;yellow;green,orange,yellow,black,purple;210,300,390,480,570;150,180,210,240,270;51;3;3;dwc6bb5j0krm56y;true;15.625;390;195;psychophysics;1529114;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
204;9;6;noStructureCont;bars;2;885;red;red,orange;300,39;180,21;32;1;1;dwc6bb5j0krm56y;true;15.625;390;195;psychophysics;1532009;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
204;9;6;noStructureCont;query;2;953;red;red,orange;300,39;180,21;49;1;1;dwc6bb5j0krm56y;true;15.625;390;195;psychophysics;1533968;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
205;11;6;noStructureCont;bars;3;1032;yellow;saddlebrown,green,yellow;300,390,480;240,270,300;32;3;3;dwc6bb5j0krm56y;true;15.625;390;195;psychophysics;1537009;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
205;11;6;noStructureCont;query;3;1114;yellow;saddlebrown,green,yellow;300,390,480;240,270,300;51;3;3;dwc6bb5j0krm56y;true;15.625;390;195;psychophysics;1539129;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
206;8;6;noStructureCont;bars;2;687;green;pink,green;300,39;300,33;32;2;2;dwc6bb5j0krm56y;true;159.971;390;195;psychophysics;1541823;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
206;8;6;noStructureCont;query;2;941;green;pink,green;300,39;300,33;50;2;2;dwc6bb5j0krm56y;true;15.625;390;195;psychophysics;1543770;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
207;3;6;noStructureCont;bars;1;636;pink;pink;390;270;32;1;1;dwc6bb5j0krm56y;true;15.625;390;195;psychophysics;1546413;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
207;3;6;noStructureCont;query;1;510;pink;pink;390;270;49;1;1;dwc6bb5j0krm56y;true;15.625;390;195;psychophysics;1547929;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
208;12;6;noStructureCont;bars;3;980;pink;orange,yellow,pink;300,390,480;270,300,330;32;3;3;dwc6bb5j0krm56y;true;158.854;390;195;psychophysics;1550918;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
208;12;6;noStructureCont;query;3;1106;pink;orange,yellow,pink;300,390,480;270,300,330;51;3;3;dwc6bb5j0krm56y;true;15.625;390;195;psychophysics;1553029;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
209;17;6;noStructureCont;bars;4;1441;red;black,saddlebrown,green,red;210,300,390,480;150,180,210,240;32;4;4;dwc6bb5j0krm56y;true;15.625;390;195;psychophysics;1556481;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
209;17;6;noStructureCont;query;4;1163;red;black,saddlebrown,green,red;210,300,390,480;150,180,210,240;52;4;4;dwc6bb5j0krm56y;true;15.625;390;195;psychophysics;1558648;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
210;4;6;noStructureCont;bars;1;927;green;green;390;210;32;1;1;dwc6bb5j0krm56y;true;158.991;390;195;psychophysics;1561581;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
210;4;6;noStructureCont;query;1;570;green;green;390;210;49;1;1;dwc6bb5j0krm56y;true;15.625;390;195;psychophysics;1563157;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_14_43_26
NULL;NULL;NULL;NULL;end_of_experiment;NULL;17912;NULL;NULL;NULL;NULL;32;NULL;NULL;dwc6bb5j0krm56y;NULL;NULL;NULL;NULL;html-keyboard-response;1582073;experimental_data;1582148;263.691;0.761905;06. Jan;15_11_2020_14_43_26
1;2;1;noStructureExp;bars;3;12170;yellow;red,black,yellow;480,300,390;150,180,210;32;3;3;3j2uzccgoqa3u2m;true;16.725;390;195;psychophysics;717660;practice_trials;NULL;NULL;NULL;NULL;15_11_2020_14_55_55
1;2;1;noStructureExp;query;3;17514;yellow;red,black,yellow;480,300,390;150,180,210;51;3;3;3j2uzccgoqa3u2m;true;306.671;390;195;psychophysics;736190;practice_trial;NULL;NULL;NULL;NULL;15_11_2020_14_55_55
2;0;1;noStructureExp;bars;1;18124;saddlebrown;saddlebrown;390;240;32;1;1;3j2uzccgoqa3u2m;true;167.249;390;195;psychophysics;756325;practice_trials;NULL;NULL;NULL;NULL;15_11_2020_14_55_55
2;0;1;noStructureExp;query;1;3238;saddlebrown;saddlebrown;390;240;49;1;1;3j2uzccgoqa3u2m;true;16.725;390;195;psychophysics;760574;practice_trial;NULL;NULL;NULL;NULL;15_11_2020_14_55_55
3;1;1;noStructureExp;bars;2;8840;purple;yellow,purple;390,3;300,33;32;2;2;3j2uzccgoqa3u2m;true;16.725;390;195;psychophysics;771429;practice_trials;NULL;NULL;NULL;NULL;15_11_2020_14_55_55
3;1;1;noStructureExp;query;2;2506;purple;yellow,purple;390,3;300,33;50;2;2;3j2uzccgoqa3u2m;true;167.252;390;195;psychophysics;774946;practice_trial;NULL;NULL;NULL;NULL;15_11_2020_14_55_55
4;4;1;noStructureExp;bars;5;43548;green;orange,yellow,saddlebrown,green,red;480,390,210,570,300;210,240,270,300,330;32;4;4;3j2uzccgoqa3u2m;true;259.137;390;195;psychophysics;820505;practice_trials;NULL;NULL;NULL;NULL;15_11_2020_14_55_55
4;4;1;noStructureExp;query;5;9740;green;orange,yellow,saddlebrown,green,red;480,390,210,570,300;210,240,270,300,330;52;4;4;3j2uzccgoqa3u2m;true;404.878;390;195;psychophysics;831253;practice_trial;NULL;NULL;NULL;NULL;15_11_2020_14_55_55
5;5;1;noStructureExp;bars;6;9873;pink;black,blue,pink,purple,yellow,red;210,300,570,120,480,390;180,210,240,270,300,330;32;3;3;3j2uzccgoqa3u2m;true;368.197;390;195;psychophysics;843140;practice_trials;NULL;NULL;NULL;NULL;15_11_2020_14_55_55
5;5;1;noStructureExp;query;6;17226;pink;black,blue,pink,purple,yellow,red;210,300,570,120,480,390;180,210,240,270,300,330;51;3;3;3j2uzccgoqa3u2m;true;532.816;390;195;psychophysics;861373;practice_trial;NULL;NULL;NULL;NULL;15_11_2020_14_55_55
6;3;1;noStructureExp;bars;4;31487;yellow;blue,green,yellow,red;390,480,300,210;210,240,270,300;32;3;3;3j2uzccgoqa3u2m;true;213.979;390;195;psychophysics;894875;practice_trials;NULL;NULL;NULL;NULL;15_11_2020_14_55_55
6;3;1;noStructureExp;query;4;6356;yellow;blue,green,yellow,red;390,480,300,210;210,240,270,300;51;3;3;3j2uzccgoqa3u2m;true;359.066;390;195;psychophysics;902243;practice_trial;NULL;NULL;NULL;NULL;15_11_2020_14_55_55
7;6;1;noStructureExp;bars;7;31414;red;red,white,saddlebrown,yellow,pink,black,blue;120,570,300,660,210,390,480;150,180,210,240,270,300,330;32;1;1;3j2uzccgoqa3u2m;true;241.483;390;195;psychophysics;935665;practice_trials;NULL;NULL;NULL;NULL;15_11_2020_14_55_55
7;6;1;noStructureExp;query;7;36004;red;red,white,saddlebrown,yellow,pink,black,blue;120,570,300,660,210,390,480;150,180,210,240,270,300,330;49;1;1;3j2uzccgoqa3u2m;true;158.555;390;195;psychophysics;972675;practice_trial;NULL;NULL;NULL;NULL;15_11_2020_14_55_55
8;6;2;noStructureCont;bars;7;27142;pink;pink,green,yellow,orange,black,blue,white;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;1;1;3j2uzccgoqa3u2m;true;205.796;390;195;psychophysics;1011134;practice_trials;NULL;NULL;NULL;NULL;15_11_2020_14_55_55
8;6;2;noStructureCont;query;7;10173;pink;pink,green,yellow,orange,black,blue,white;120,210,300,390,480,570,660;150,180,210,240,270,300,330;49;1;1;3j2uzccgoqa3u2m;true;234.457;390;195;psychophysics;1022315;practice_trial;NULL;NULL;NULL;NULL;15_11_2020_14_55_55
9;2;2;noStructureCont;bars;3;53706;red;orange,pink,red;300,390,480;150,180,210;32;3;3;3j2uzccgoqa3u2m;true;328.664;390;195;psychophysics;1078038;practice_trials;NULL;NULL;NULL;NULL;15_11_2020_14_55_55
9;2;2;noStructureCont;query;3;7509;red;orange,pink,red;300,390,480;150,180,210;51;3;3;3j2uzccgoqa3u2m;true;167.251;390;195;psychophysics;1086556;practice_trial;NULL;NULL;NULL;NULL;15_11_2020_14_55_55
10;4;2;noStructureCont;bars;5;9856;black;purple,yellow,saddlebrown,black,orange;210,300,390,480,570;210,240,270,300,330;32;4;4;3j2uzccgoqa3u2m;true;335.069;390;195;psychophysics;1098424;practice_trials;NULL;NULL;NULL;NULL;15_11_2020_14_55_55
10;4;2;noStructureCont;query;5;16177;black;purple,yellow,saddlebrown,black,orange;210,300,390,480,570;210,240,270,300,330;52;4;4;3j2uzccgoqa3u2m;true;258.087;390;195;psychophysics;1115608;practice_trial;NULL;NULL;NULL;NULL;15_11_2020_14_55_55
11;3;2;noStructureCont;bars;4;17791;white;green,blue,white,orange;210,300,390,480;210,240,270,300;32;3;3;3j2uzccgoqa3u2m;true;335.446;390;195;psychophysics;1135408;practice_trials;NULL;NULL;NULL;NULL;15_11_2020_14_55_55
11;3;2;noStructureCont;query;4;9648;white;green,blue,white,orange;210,300,390,480;210,240,270,300;51;3;3;3j2uzccgoqa3u2m;true;167.831;390;195;psychophysics;1146063;practice_trial;NULL;NULL;NULL;NULL;15_11_2020_14_55_55
12;0;2;noStructureCont;bars;1;3704;orange;orange;390;240;32;1;1;3j2uzccgoqa3u2m;true;167.257;390;195;psychophysics;1151776;practice_trials;NULL;NULL;NULL;NULL;15_11_2020_14_55_55
12;0;2;noStructureCont;query;1;932;orange;orange;390;240;49;1;1;3j2uzccgoqa3u2m;true;167.254;390;195;psychophysics;1153714;practice_trial;NULL;NULL;NULL;NULL;15_11_2020_14_55_55
13;5;2;noStructureCont;bars;6;9826;black;yellow,red,black,orange,saddlebrown,pink;120,210,300,390,480,570;180,210,240,270,300,330;32;3;3;3j2uzccgoqa3u2m;true;278.433;390;195;psychophysics;1165552;practice_trials;NULL;NULL;NULL;NULL;15_11_2020_14_55_55
13;5;2;noStructureCont;query;6;7344;black;yellow,red,black,orange,saddlebrown,pink;120,210,300,390,480,570;180,210,240,270,300,330;51;3;3;3j2uzccgoqa3u2m;true;270.931;390;195;psychophysics;1173908;practice_trial;NULL;NULL;NULL;NULL;15_11_2020_14_55_55
14;1;2;noStructureCont;bars;2;8351;black;white,black;300,39;300,33;32;2;2;3j2uzccgoqa3u2m;true;16.725;390;195;psychophysics;1184271;practice_trials;NULL;NULL;NULL;NULL;15_11_2020_14_55_55
14;1;2;noStructureCont;query;2;1660;black;white,black;300,39;300,33;50;2;2;3j2uzccgoqa3u2m;true;167.253;390;195;psychophysics;1186936;practice_trial;NULL;NULL;NULL;NULL;15_11_2020_14_55_55
NULL;NULL;NULL;NULL;end_of_practice;NULL;4949;NULL;NULL;NULL;NULL;32;NULL;NULL;3j2uzccgoqa3u2m;NULL;NULL;NULL;NULL;html-keyboard-response;1192893;practice_trials;1192903;198.817;1;NULL;15_11_2020_14_55_55
1;27;1;sortStructureCont;bars;6;7559;red;yellow,saddlebrown,purple,red,pink,green;120,210,300,390,480,570;150,180,210,240,270,300;32;4;4;3j2uzccgoqa3u2m;true;266.187;390;195;psychophysics;14025;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_15_21_37
1;27;1;sortStructureCont;query;6;9711;red;yellow,saddlebrown,purple,red,pink,green;120,210,300,390,480,570;150,180,210,240,270,300;52;4;4;3j2uzccgoqa3u2m;true;371.665;390;195;psychophysics;24750;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_15_21_37
2;10;1;sortStructureCont;bars;3;6419;yellow;yellow,saddlebrown,purple;300,390,480;240,270,300;32;1;1;3j2uzccgoqa3u2m;true;16.725;390;195;psychophysics;33191;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_15_21_37
2;10;1;sortStructureCont;query;3;1718;yellow;yellow,saddlebrown,purple;300,390,480;240,270,300;49;1;1;3j2uzccgoqa3u2m;true;16.725;390;195;psychophysics;35917;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_15_21_37
3;23;1;sortStructureCont;bars;5;39052;saddlebrown;black,yellow,saddlebrown,purple,green;210,300,390,480,570;210,240,270,300,330;32;3;3;3j2uzccgoqa3u2m;true;304.493;390;195;psychophysics;76980;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_15_21_37
3;23;1;sortStructureCont;query;5;5798;saddlebrown;black,yellow,saddlebrown,purple,green;210,300,390,480,570;210,240,270,300,330;51;3;3;3j2uzccgoqa3u2m;true;293.748;390;195;psychophysics;83788;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_15_21_37
4;22;1;sortStructureCont;bars;5;9710;purple;orange,yellow,saddlebrown,purple,pink;210,300,390,480,570;180,210,240,270,300;32;4;4;3j2uzccgoqa3u2m;true;548.038;390;195;psychophysics;95509;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_15_21_37
4;22;1;sortStructureCont;query;5;6334;purple;orange,yellow,saddlebrown,purple,pink;210,300,390,480,570;180,210,240,270,300;52;4;4;3j2uzccgoqa3u2m;true;235.899;390;195;psychophysics;102850;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_15_21_37
5;2;1;sortStructureCont;bars;1;2156;yellow;yellow;390;210;32;1;1;3j2uzccgoqa3u2m;true;16.725;390;195;psychophysics;107019;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_15_21_37
5;2;1;sortStructureCont;query;1;1945;yellow;yellow;390;210;49;1;1;3j2uzccgoqa3u2m;true;167.252;390;195;psychophysics;109970;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_15_21_37
6;25;1;sortStructureCont;bars;6;9066;orange;green,orange,yellow,saddlebrown,purple,blue;120,210,300,390,480,570;180,210,240,270,300,330;32;2;2;3j2uzccgoqa3u2m;true;467.262;390;195;psychophysics;121051;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_15_21_37
6;25;1;sortStructureCont;query;6;5805;orange;green,orange,yellow,saddlebrown,purple,blue;120,210,300,390,480,570;180,210,240,270,300,330;50;2;2;3j2uzccgoqa3u2m;true;316.217;390;195;psychophysics;127864;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_15_21_37
7;30;1;sortStructureCont;bars;7;14635;yellow;red,green,pink,blue,yellow,saddlebrown,purple;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;5;5;3j2uzccgoqa3u2m;true;376.204;390;195;psychophysics;144515;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_15_21_37
7;30;1;sortStructureCont;query;7;5240;yellow;red,green,pink,blue,yellow,saddlebrown,purple;120,210,300,390,480,570,660;150,180,210,240,270,300,330;53;5;5;3j2uzccgoqa3u2m;true;240.465;390;195;psychophysics;150764;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_15_21_37
8;31;1;sortStructureCont;bars;7;7506;saddlebrown;orange,yellow,saddlebrown,purple,green,red,white;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;3;3;3j2uzccgoqa3u2m;true;477.245;390;195;psychophysics;160284;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_15_21_37
8;31;1;sortStructureCont;query;7;4844;saddlebrown;orange,yellow,saddlebrown,purple,green,red,white;120,210,300,390,480,570,660;150,180,210,240,270,300,330;51;3;3;3j2uzccgoqa3u2m;true;225.862;390;195;psychophysics;166136;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_15_21_37
9;1;1;sortStructureCont;bars;1;1646;yellow;yellow;390;300;32;1;1;3j2uzccgoqa3u2m;true;16.725;390;195;psychophysics;169794;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_15_21_37
9;1;1;sortStructureCont;query;1;548;yellow;yellow;390;300;49;1;1;3j2uzccgoqa3u2m;true;16.725;390;195;psychophysics;171352;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_15_21_37
10;6;1;sortStructureCont;bars;2;5472;yellow;yellow,saddlebrown;300,39;210,24;32;1;1;3j2uzccgoqa3u2m;true;167.246;390;195;psychophysics;178837;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_15_21_37
10;6;1;sortStructureCont;query;2;1744;yellow;yellow,saddlebrown;300,39;210,24;49;1;1;3j2uzccgoqa3u2m;true;167.247;390;195;psychophysics;181589;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_15_21_37
11;7;1;sortStructureCont;bars;2;8356;saddlebrown;yellow,saddlebrown;300,39;180,21;32;2;2;3j2uzccgoqa3u2m;true;167.249;390;195;psychophysics;191957;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_15_21_37
11;7;1;sortStructureCont;query;2;1256;saddlebrown;yellow,saddlebrown;300,39;180,21;50;2;2;3j2uzccgoqa3u2m;true;167.249;390;195;psychophysics;194224;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_15_21_37
